,path,label,landmarks
0,../Assets/Hand_Images/9/63.jpg,9,"[[0.6538031697273254, 0.7635457515716553], [0.7352252006530762, 0.664912223815918], [0.6905342936515808, 0.5300934314727783], [0.5163729190826416, 0.4487253427505493], [0.3481084704399109, 0.4006127715110779], [0.7458158135414124, 0.4052049219608307], [0.6099374294281006, 0.281251460313797], [0.48156315088272095, 0.2053806483745575], [0.3679245114326477, 0.13600730895996094], [0.5975561738014221, 0.4280930459499359], [0.4492631256580353, 0.2957953214645386], [0.3117767572402954, 0.2085481882095337], [0.2031882107257843, 0.13257676362991333], [0.4703865647315979, 0.46485385298728943], [0.33941060304641724, 0.3404521346092224], [0.2348671555519104, 0.2631986141204834], [0.1412147879600525, 0.1873849332332611], [0.36486369371414185, 0.5115035176277161], [0.26852232217788696, 0.421744704246521], [0.2073764204978943, 0.36128073930740356], [0.14714515209197998, 0.3022528886795044]]"
1,../Assets/Hand_Images/9/77.jpg,9,"[[0.6320760250091553, 0.7871392369270325], [0.5820603370666504, 0.6776167750358582], [0.5247058868408203, 0.5323273539543152], [0.4310914874076843, 0.4323781728744507], [0.34841859340667725, 0.3506195545196533], [0.811970591545105, 0.4190760552883148], [0.6578621864318848, 0.2795221209526062], [0.5147895812988281, 0.1967867612838745], [0.4038737118244171, 0.12637826800346375], [0.7021439671516418, 0.4285069704055786], [0.5485312938690186, 0.288536012172699], [0.4070178270339966, 0.2023640275001526], [0.315375953912735, 0.13224583864212036], [0.5921565890312195, 0.4412490725517273], [0.46099790930747986, 0.30953270196914673], [0.35534965991973877, 0.24259676039218903], [0.29217344522476196, 0.16661816835403442], [0.5021774172782898, 0.4536718726158142], [0.39163556694984436, 0.355820894241333], [0.31369879841804504, 0.30903714895248413], [0.2613857686519623, 0.2618212103843689]]"
2,../Assets/Hand_Images/9/88.jpg,9,"[[0.5321128368377686, 0.7709603309631348], [0.5251790285110474, 0.5985000133514404], [0.47799885272979736, 0.4432836174964905], [0.34484773874282837, 0.33580923080444336], [0.25727665424346924, 0.25237661600112915], [0.7613011002540588, 0.39816033840179443], [0.5985772013664246, 0.26652711629867554], [0.45707425475120544, 0.19951823353767395], [0.36012494564056396, 0.13494926691055298], [0.6424501538276672, 0.42004308104515076], [0.5031753182411194, 0.29603311419487], [0.3694527745246887, 0.2224772572517395], [0.2807873487472534, 0.15430080890655518], [0.5262951850891113, 0.4457968771457672], [0.41737470030784607, 0.3298138380050659], [0.3210759460926056, 0.26858603954315186], [0.2582000195980072, 0.19700223207473755], [0.42199403047561646, 0.4683458209037781], [0.34341883659362793, 0.3771570026874542], [0.2735300362110138, 0.3333061635494232], [0.22584375739097595, 0.2854554057121277]]"
3,../Assets/Hand_Images/9/89.jpg,9,"[[0.53445965051651, 0.7751710414886475], [0.49927881360054016, 0.5971246361732483], [0.4527166187763214, 0.4337100088596344], [0.3216513991355896, 0.3238603174686432], [0.2310362160205841, 0.24103106558322906], [0.7564702033996582, 0.3987849950790405], [0.5940916538238525, 0.2651485800743103], [0.45409637689590454, 0.19936129450798035], [0.3547518253326416, 0.1414778232574463], [0.6615328788757324, 0.42072179913520813], [0.5116774439811707, 0.29811549186706543], [0.3722928762435913, 0.22373688220977783], [0.26600292325019836, 0.1564830243587494], [0.5560131072998047, 0.44914960861206055], [0.43025606870651245, 0.3369605839252472], [0.3242081105709076, 0.2693273425102234], [0.24887219071388245, 0.195173442363739], [0.4640883207321167, 0.4701043963432312], [0.3840782642364502, 0.3725355565547943], [0.30440545082092285, 0.31729862093925476], [0.247624933719635, 0.2583380937576294]]"
4,../Assets/Hand_Images/9/76.jpg,9,"[[0.623253583908081, 0.8002017736434937], [0.5723032355308533, 0.6876055002212524], [0.5276858806610107, 0.5249775648117065], [0.4216809570789337, 0.39903905987739563], [0.3422597050666809, 0.3027869760990143], [0.8123217821121216, 0.4198981523513794], [0.6524989604949951, 0.27623480558395386], [0.5114008188247681, 0.20028471946716309], [0.3943885862827301, 0.12981629371643066], [0.7032880187034607, 0.41983091831207275], [0.5475645661354065, 0.2869875729084015], [0.40853995084762573, 0.2055804431438446], [0.2921566367149353, 0.13286295533180237], [0.5943117141723633, 0.4409404397010803], [0.46238285303115845, 0.3231552243232727], [0.3538929224014282, 0.2539132833480835], [0.26806437969207764, 0.17624977231025696], [0.5064932703971863, 0.46998330950737], [0.40901005268096924, 0.3830631971359253], [0.32201087474823, 0.34128308296203613], [0.254045307636261, 0.2921215891838074]]"
5,../Assets/Hand_Images/9/62.jpg,9,"[[0.6894288063049316, 0.7896343469619751], [0.7561773657798767, 0.6734983325004578], [0.7105114459991455, 0.5381126999855042], [0.5354032516479492, 0.4485301971435547], [0.3755052089691162, 0.4075974225997925], [0.7380539178848267, 0.4019068479537964], [0.6033989787101746, 0.2815229892730713], [0.48238077759742737, 0.21313884854316711], [0.3751175105571747, 0.15101802349090576], [0.5931944251060486, 0.4204460382461548], [0.43885403871536255, 0.29242321848869324], [0.3111088275909424, 0.21565252542495728], [0.20086771249771118, 0.1397465169429779], [0.4684056341648102, 0.4632103443145752], [0.3254944086074829, 0.3453420400619507], [0.22611653804779053, 0.27277135848999023], [0.13660332560539246, 0.20575439929962158], [0.3703990578651428, 0.5249896049499512], [0.2566054165363312, 0.43200936913490295], [0.1905665397644043, 0.3723950684070587], [0.13334667682647705, 0.31669580936431885]]"
6,../Assets/Hand_Images/9/74.jpg,9,"[[0.6462206244468689, 0.8028326630592346], [0.598723828792572, 0.6953937411308289], [0.5343912839889526, 0.550953209400177], [0.4295700192451477, 0.44436216354370117], [0.3365808427333832, 0.35026368498802185], [0.810553789138794, 0.42413461208343506], [0.6556485891342163, 0.28369855880737305], [0.5156298279762268, 0.201337069272995], [0.4017319977283478, 0.12559738755226135], [0.6995944976806641, 0.4325011074542999], [0.5428730249404907, 0.2927245795726776], [0.399942547082901, 0.2046554684638977], [0.30005472898483276, 0.12634235620498657], [0.5879645347595215, 0.44785311818122864], [0.453208863735199, 0.3151400089263916], [0.34033674001693726, 0.23899075388908386], [0.2617996335029602, 0.15541163086891174], [0.4952453374862671, 0.4637691080570221], [0.38477176427841187, 0.3634660840034485], [0.30538344383239746, 0.3119860291481018], [0.2473646104335785, 0.26130759716033936]]"
7,../Assets/Hand_Images/9/60.jpg,9,"[[0.7044317126274109, 0.7886015176773071], [0.7745397090911865, 0.6710805892944336], [0.7374348640441895, 0.538325846195221], [0.5632877945899963, 0.4515262544155121], [0.40008091926574707, 0.405697762966156], [0.7273780703544617, 0.40443605184555054], [0.5982768535614014, 0.286302387714386], [0.4850001633167267, 0.21933886408805847], [0.38193458318710327, 0.15782004594802856], [0.5864100456237793, 0.42590636014938354], [0.43500304222106934, 0.2958844304084778], [0.3121473491191864, 0.21715402603149414], [0.20086613297462463, 0.13986197113990784], [0.46551233530044556, 0.47087350487709045], [0.3180621266365051, 0.3553474545478821], [0.2181747853755951, 0.2824496924877167], [0.12733536958694458, 0.21460899710655212], [0.36724644899368286, 0.5341747999191284], [0.25118008255958557, 0.44284865260124207], [0.18739530444145203, 0.38352954387664795], [0.13499251008033752, 0.32555723190307617]]"
8,../Assets/Hand_Images/9/48.jpg,9,"[[0.7343496084213257, 0.7891682982444763], [0.8695164918899536, 0.6716810464859009], [0.8562420606613159, 0.5163003206253052], [0.6690119504928589, 0.44149306416511536], [0.48539382219314575, 0.45183679461479187], [0.6922831535339355, 0.4213557541370392], [0.618958055973053, 0.298284649848938], [0.552173912525177, 0.21896320581436157], [0.48673155903816223, 0.14523011445999146], [0.5603049993515015, 0.44052523374557495], [0.4796510338783264, 0.30193328857421875], [0.41568148136138916, 0.20692196488380432], [0.35876160860061646, 0.11880487203598022], [0.45803773403167725, 0.4900287091732025], [0.37330126762390137, 0.357483446598053], [0.3155653476715088, 0.2639481723308563], [0.25749436020851135, 0.18124321103096008], [0.3663890063762665, 0.5627951622009277], [0.30475908517837524, 0.464555948972702], [0.26975661516189575, 0.3901706337928772], [0.23047029972076416, 0.3179782032966614]]"
9,../Assets/Hand_Images/9/49.jpg,9,"[[0.7364280223846436, 0.7916697859764099], [0.8599270582199097, 0.6723750233650208], [0.848777174949646, 0.517315685749054], [0.6629882454872131, 0.44420909881591797], [0.4758704602718353, 0.4446704685688019], [0.6996541619300842, 0.4204257130622864], [0.6216900944709778, 0.30066508054733276], [0.5510068535804749, 0.22434452176094055], [0.48258665204048157, 0.1529260277748108], [0.5643620491027832, 0.4381546378135681], [0.476518452167511, 0.30264711380004883], [0.4122422933578491, 0.20929935574531555], [0.3567364513874054, 0.12271159887313843], [0.46387070417404175, 0.48733535408973694], [0.3633921444416046, 0.3566070795059204], [0.30318909883499146, 0.263627827167511], [0.247138112783432, 0.17835861444473267], [0.3731037378311157, 0.5599814653396606], [0.2983736991882324, 0.46556565165519714], [0.2569931149482727, 0.39549753069877625], [0.2155531644821167, 0.32528141140937805]]"
