,path,label,landmarks
0,../Assets/Hand_Images/8/63.jpg,8,"[[0.7357476353645325, 0.7011061310768127], [0.8152806758880615, 0.5685980319976807], [0.7520077228546143, 0.44023990631103516], [0.5908637046813965, 0.3763730823993683], [0.4377642273902893, 0.35892194509506226], [0.6308451890945435, 0.4008047878742218], [0.5719445943832397, 0.3127829432487488], [0.5460739731788635, 0.2544904947280884], [0.5316458940505981, 0.20014935731887817], [0.527104377746582, 0.4182301461696625], [0.46737921237945557, 0.31907185912132263], [0.45522379875183105, 0.2533436417579651], [0.46549850702285767, 0.1900431513786316], [0.44172045588493347, 0.4572763442993164], [0.3705280125141144, 0.35353803634643555], [0.3615187704563141, 0.28287073969841003], [0.37503790855407715, 0.22145792841911316], [0.36112698912620544, 0.5132376551628113], [0.3008398711681366, 0.4320267140865326], [0.2816201150417328, 0.3687729239463806], [0.28412309288978577, 0.3104139268398285]]"
1,../Assets/Hand_Images/8/77.jpg,8,"[[0.703957200050354, 0.7137036919593811], [0.8007909059524536, 0.5771485567092896], [0.7516303062438965, 0.43578049540519714], [0.5649943947792053, 0.3565784990787506], [0.39495131373405457, 0.344740092754364], [0.7104358077049255, 0.3880755305290222], [0.6565818190574646, 0.29874563217163086], [0.5984866619110107, 0.2462167739868164], [0.5425644516944885, 0.19278842210769653], [0.5836114883422852, 0.4001843333244324], [0.5206021070480347, 0.30486756563186646], [0.471939355134964, 0.23788045346736908], [0.42859596014022827, 0.1719161868095398], [0.47833019495010376, 0.4376305341720581], [0.4037194848060608, 0.340332567691803], [0.3616914749145508, 0.26578325033187866], [0.31387606263160706, 0.20087137818336487], [0.3748684823513031, 0.4951339364051819], [0.32494717836380005, 0.4090680778026581], [0.29680997133255005, 0.3485349416732788], [0.2623521685600281, 0.2858920693397522]]"
2,../Assets/Hand_Images/8/162.jpg,8,"[[0.6830214262008667, 0.6751309633255005], [0.759527862071991, 0.5076692700386047], [0.6573357582092285, 0.4024381637573242], [0.5292413234710693, 0.34067410230636597], [0.39744144678115845, 0.33006471395492554], [0.5733432173728943, 0.4257686138153076], [0.5113560557365417, 0.3450932502746582], [0.46685922145843506, 0.30324339866638184], [0.419668972492218, 0.2715221643447876], [0.48954057693481445, 0.440626859664917], [0.4249435365200043, 0.34640276432037354], [0.3924297094345093, 0.2791750431060791], [0.37957510352134705, 0.22446128726005554], [0.40685296058654785, 0.4645773768424988], [0.34146207571029663, 0.3632679879665375], [0.3263106942176819, 0.2874838709831238], [0.31473401188850403, 0.2246078997850418], [0.32196664810180664, 0.49931660294532776], [0.28102466464042664, 0.4107074439525604], [0.2588855028152466, 0.35062405467033386], [0.2391742467880249, 0.2955218255519867]]"
3,../Assets/Hand_Images/8/88.jpg,8,"[[0.6250011920928955, 0.7126030325889587], [0.6867740154266357, 0.5655792951583862], [0.6312453150749207, 0.4415665566921234], [0.46265530586242676, 0.3738839030265808], [0.31027495861053467, 0.3227413296699524], [0.7224579453468323, 0.3776758313179016], [0.6235607862472534, 0.28213268518447876], [0.5302255749702454, 0.22900529205799103], [0.43882280588150024, 0.1790274977684021], [0.5908820629119873, 0.4050823450088501], [0.487512469291687, 0.30026137828826904], [0.39172759652137756, 0.23696939647197723], [0.31056296825408936, 0.1801164746284485], [0.4755704402923584, 0.4424496591091156], [0.3827066421508789, 0.336495578289032], [0.3002030849456787, 0.2759528160095215], [0.22150617837905884, 0.22073408961296082], [0.37201160192489624, 0.48533856868743896], [0.3077481687068939, 0.3980059325695038], [0.26782649755477905, 0.34698158502578735], [0.22804293036460876, 0.2931234836578369]]"
4,../Assets/Hand_Images/8/89.jpg,8,"[[0.5955187082290649, 0.7302310466766357], [0.6435868740081787, 0.5681485533714294], [0.6111176013946533, 0.4469025731086731], [0.456078439950943, 0.3659510612487793], [0.3107569217681885, 0.31878477334976196], [0.7365509271621704, 0.3848572075366974], [0.6380117535591125, 0.29001861810684204], [0.5391889214515686, 0.23664408922195435], [0.45333439111709595, 0.18493172526359558], [0.6054977178573608, 0.4030377268791199], [0.4959201216697693, 0.29934161901474], [0.40129736065864563, 0.24135926365852356], [0.3181912302970886, 0.18275785446166992], [0.485802561044693, 0.4354923963546753], [0.38611310720443726, 0.3324550986289978], [0.3031906485557556, 0.27765515446662903], [0.2272261083126068, 0.22135671973228455], [0.378567099571228, 0.4786442220211029], [0.3068239092826843, 0.3965289294719696], [0.2671128809452057, 0.3538691997528076], [0.2372100055217743, 0.3072385787963867]]"
5,../Assets/Hand_Images/8/76.jpg,8,"[[0.7048798203468323, 0.724939227104187], [0.7842854261398315, 0.5761911869049072], [0.7306138277053833, 0.44056299328804016], [0.5582472681999207, 0.3603120744228363], [0.3920697569847107, 0.33887067437171936], [0.7021050453186035, 0.3795728087425232], [0.6433107852935791, 0.28850507736206055], [0.5842134952545166, 0.2370288372039795], [0.5329838991165161, 0.18452832102775574], [0.5781652927398682, 0.3937525451183319], [0.5072643160820007, 0.2950561046600342], [0.4605908989906311, 0.2332092672586441], [0.4187837541103363, 0.1709795892238617], [0.4716944098472595, 0.43465715646743774], [0.3966518044471741, 0.3330383896827698], [0.3630128502845764, 0.2699466347694397], [0.3178832530975342, 0.209060400724411], [0.3727705478668213, 0.49455827474594116], [0.3133280873298645, 0.40873080492019653], [0.2879769504070282, 0.35136139392852783], [0.2662196159362793, 0.2903178930282593]]"
6,../Assets/Hand_Images/8/62.jpg,8,"[[0.7410611510276794, 0.7089655995368958], [0.8143019676208496, 0.5673187375068665], [0.7524043321609497, 0.4387028217315674], [0.5988456010818481, 0.368175208568573], [0.443382203578949, 0.3571050763130188], [0.6269054412841797, 0.3954509496688843], [0.570594072341919, 0.3027399480342865], [0.5505759716033936, 0.2562069296836853], [0.5430469512939453, 0.22455474734306335], [0.5265330672264099, 0.4120578169822693], [0.46299728751182556, 0.31514739990234375], [0.458850622177124, 0.2552637457847595], [0.47413909435272217, 0.2086854875087738], [0.443046510219574, 0.45128411054611206], [0.37092822790145874, 0.3484424948692322], [0.36865943670272827, 0.27745264768600464], [0.38204801082611084, 0.22253239154815674], [0.3655214309692383, 0.5087670087814331], [0.3015329837799072, 0.43046480417251587], [0.2836555540561676, 0.36601346731185913], [0.28299441933631897, 0.3062829077243805]]"
7,../Assets/Hand_Images/8/74.jpg,8,"[[0.7197332978248596, 0.7192591428756714], [0.8104479312896729, 0.5766140222549438], [0.7496152520179749, 0.4367798864841461], [0.564362108707428, 0.35566428303718567], [0.3916824758052826, 0.3505275249481201], [0.6962378025054932, 0.38828083872795105], [0.6462811231613159, 0.29901960492134094], [0.5962740778923035, 0.2498948574066162], [0.5478521585464478, 0.1963283121585846], [0.5754575729370117, 0.39968520402908325], [0.5151219367980957, 0.3054444193840027], [0.47290685772895813, 0.24356071650981903], [0.4344012141227722, 0.17870193719863892], [0.47249507904052734, 0.4371774196624756], [0.4040989577770233, 0.34006553888320923], [0.3674478530883789, 0.27207261323928833], [0.3288254737854004, 0.21520429849624634], [0.37111932039260864, 0.4952716827392578], [0.32424962520599365, 0.4151296317577362], [0.29656878113746643, 0.3570272922515869], [0.26587167382240295, 0.3000943064689636]]"
8,../Assets/Hand_Images/8/60.jpg,8,"[[0.712888240814209, 0.69771808385849], [0.8053486943244934, 0.5713423490524292], [0.7469114065170288, 0.4346780478954315], [0.5890654921531677, 0.35924458503723145], [0.4342154264450073, 0.34286147356033325], [0.6086267232894897, 0.39268356561660767], [0.557088315486908, 0.29896169900894165], [0.5327096581459045, 0.24150016903877258], [0.5194934010505676, 0.19528579711914062], [0.509506106376648, 0.4081955552101135], [0.45550721883773804, 0.30854153633117676], [0.4582762122154236, 0.2440202683210373], [0.47640901803970337, 0.1909393072128296], [0.427421510219574, 0.4441172778606415], [0.3627502918243408, 0.34051549434661865], [0.36521095037460327, 0.267081081867218], [0.3794534206390381, 0.20886382460594177], [0.34657323360443115, 0.4960263669490814], [0.2917957305908203, 0.41774675250053406], [0.27952173352241516, 0.35449525713920593], [0.2803850769996643, 0.2960955500602722]]"
9,../Assets/Hand_Images/8/48.jpg,8,"[[0.6851468682289124, 0.6781643033027649], [0.7754771113395691, 0.5451442003250122], [0.7124797105789185, 0.4270083010196686], [0.5796195268630981, 0.34825369715690613], [0.43087926506996155, 0.32537615299224854], [0.6010602116584778, 0.41186198592185974], [0.5446344017982483, 0.3154792785644531], [0.5203846096992493, 0.26658451557159424], [0.5004599690437317, 0.23701153695583344], [0.5045139789581299, 0.4232124388217926], [0.44765549898147583, 0.3214683532714844], [0.44392335414886475, 0.2565951645374298], [0.45715194940567017, 0.2108679711818695], [0.42000603675842285, 0.4492076635360718], [0.35902535915374756, 0.34399914741516113], [0.36604583263397217, 0.2767067551612854], [0.38550424575805664, 0.22794677317142487], [0.33871030807495117, 0.48762714862823486], [0.3021954894065857, 0.40668851137161255], [0.2910475432872772, 0.3421878516674042], [0.2931863069534302, 0.28240668773651123]]"
10,../Assets/Hand_Images/8/149.jpg,8,"[[0.6572868824005127, 0.6574504375457764], [0.7283551096916199, 0.5058102607727051], [0.6313591599464417, 0.40684571862220764], [0.5046064257621765, 0.3509485721588135], [0.3778421878814697, 0.34065163135528564], [0.5292584300041199, 0.43099647760391235], [0.4628153443336487, 0.352325439453125], [0.4260181486606598, 0.306931734085083], [0.3909129798412323, 0.2711663842201233], [0.44948938488960266, 0.4483523368835449], [0.38949525356292725, 0.3625694513320923], [0.3602985143661499, 0.2990167737007141], [0.3499895930290222, 0.2429560273885727], [0.3737811744213104, 0.4739513695240021], [0.3152126967906952, 0.3809537887573242], [0.2969011068344116, 0.3068356215953827], [0.2822558283805847, 0.2466302067041397], [0.3049735426902771, 0.5072649121284485], [0.2603647708892822, 0.4225621223449707], [0.2370598316192627, 0.3650791049003601], [0.21665474772453308, 0.31271448731422424]]"
11,../Assets/Hand_Images/8/161.jpg,8,"[[0.6537535786628723, 0.6438578367233276], [0.7517761588096619, 0.500451385974884], [0.6583251953125, 0.401448130607605], [0.528404176235199, 0.33869755268096924], [0.39849263429641724, 0.3348686397075653], [0.5516527891159058, 0.43232396245002747], [0.4881267249584198, 0.3587733805179596], [0.43788793683052063, 0.305728018283844], [0.3885882794857025, 0.26194024085998535], [0.4597013294696808, 0.4484294652938843], [0.4029151499271393, 0.3597589135169983], [0.36777493357658386, 0.28998321294784546], [0.33785080909729004, 0.22085106372833252], [0.3810851573944092, 0.4733516573905945], [0.3269891142845154, 0.37545087933540344], [0.3104114234447479, 0.2960613965988159], [0.2845739722251892, 0.2303178608417511], [0.3111644387245178, 0.5009201169013977], [0.27091002464294434, 0.4115526080131531], [0.2596258521080017, 0.3477987051010132], [0.23931246995925903, 0.29119235277175903]]"
12,../Assets/Hand_Images/8/160.jpg,8,"[[0.6597632765769958, 0.6408612728118896], [0.7630423307418823, 0.5015903115272522], [0.6645353436470032, 0.40269601345062256], [0.5295676589012146, 0.3413156569004059], [0.40166282653808594, 0.33849310874938965], [0.5547109246253967, 0.439642071723938], [0.49210551381111145, 0.3675582706928253], [0.4432447552680969, 0.31316155195236206], [0.39502400159835815, 0.26825660467147827], [0.45826175808906555, 0.45491743087768555], [0.40244707465171814, 0.3675941824913025], [0.3673262894153595, 0.2970679998397827], [0.33967217803001404, 0.2263364940881729], [0.3783957362174988, 0.4781551659107208], [0.3241741359233856, 0.38172823190689087], [0.31000053882598877, 0.3006834387779236], [0.28820252418518066, 0.23172397911548615], [0.3117179274559021, 0.5043060779571533], [0.27372652292251587, 0.41484516859054565], [0.2637598216533661, 0.35136282444000244], [0.24587774276733398, 0.29337191581726074]]"
13,../Assets/Hand_Images/8/148.jpg,8,"[[0.6358929872512817, 0.64009028673172], [0.7307236194610596, 0.4972986578941345], [0.6387587785720825, 0.4018639028072357], [0.5000843405723572, 0.3448539078235626], [0.3744528889656067, 0.33976271748542786], [0.5375906825065613, 0.44071540236473083], [0.470023512840271, 0.36790841817855835], [0.4172537326812744, 0.3139798045158386], [0.36480438709259033, 0.2677798271179199], [0.44313329458236694, 0.4595501124858856], [0.37988537549972534, 0.3720023036003113], [0.33269238471984863, 0.29957056045532227], [0.29747313261032104, 0.23053519427776337], [0.36604589223861694, 0.48414844274520874], [0.30864447355270386, 0.3883025050163269], [0.28757771849632263, 0.3072592318058014], [0.2604331970214844, 0.240747332572937], [0.3033422827720642, 0.5138397216796875], [0.2638323903083801, 0.42565399408340454], [0.24694541096687317, 0.36447638273239136], [0.2201513946056366, 0.3099897503852844]]"
14,../Assets/Hand_Images/8/49.jpg,8,"[[0.6558017134666443, 0.6538202166557312], [0.775955319404602, 0.5429302453994751], [0.7126496434211731, 0.42206093668937683], [0.5752007961273193, 0.344979465007782], [0.4320233166217804, 0.3213205933570862], [0.6062593460083008, 0.41786426305770874], [0.5622163414955139, 0.3357507288455963], [0.5240241289138794, 0.274665892124176], [0.48148593306541443, 0.2245876044034958], [0.5011121034622192, 0.4291820228099823], [0.46130385994911194, 0.33352190256118774], [0.44338375329971313, 0.25728273391723633], [0.43247678875923157, 0.18599802255630493], [0.4119012653827667, 0.4519515037536621], [0.36224544048309326, 0.35533660650253296], [0.3612966537475586, 0.2731308937072754], [0.3598172664642334, 0.20119419693946838], [0.32814866304397583, 0.48543375730514526], [0.2946891188621521, 0.39547544717788696], [0.2945132553577423, 0.33201462030410767], [0.295309841632843, 0.27176612615585327]]"
15,../Assets/Hand_Images/8/61.jpg,8,"[[0.6973878741264343, 0.6835525631904602], [0.7938690185546875, 0.5619528293609619], [0.7429051399230957, 0.43752461671829224], [0.5992869138717651, 0.36708661913871765], [0.4465949833393097, 0.3496856987476349], [0.6189486384391785, 0.40862932801246643], [0.5715854167938232, 0.3220364451408386], [0.551649808883667, 0.25745588541030884], [0.5350067615509033, 0.19957050681114197], [0.5167991518974304, 0.42401304841041565], [0.4653203785419464, 0.3314068913459778], [0.452929824590683, 0.25846919417381287], [0.4567807614803314, 0.19218498468399048], [0.4304508864879608, 0.4563669264316559], [0.37732356786727905, 0.36339861154556274], [0.3766215443611145, 0.2840900421142578], [0.39022690057754517, 0.21805594861507416], [0.3489323854446411, 0.5046119093894958], [0.30187857151031494, 0.42123734951019287], [0.29013705253601074, 0.3563045859336853], [0.2935556173324585, 0.29703521728515625]]"
16,../Assets/Hand_Images/8/75.jpg,8,"[[0.6948782801628113, 0.7077755928039551], [0.8023737668991089, 0.5792474746704102], [0.7537665963172913, 0.4390755891799927], [0.5677804946899414, 0.3623516261577606], [0.4018436670303345, 0.3511720597743988], [0.7017759084701538, 0.3945511281490326], [0.6479963064193726, 0.30611133575439453], [0.5927209854125977, 0.2518148124217987], [0.5400705933570862, 0.1985202431678772], [0.5776340961456299, 0.4063054919242859], [0.5190420746803284, 0.31251341104507446], [0.4754880964756012, 0.24525925517082214], [0.4334183931350708, 0.17803603410720825], [0.47488826513290405, 0.44084885716438293], [0.40366852283477783, 0.3452337980270386], [0.36795854568481445, 0.27386587858200073], [0.3260495066642761, 0.213309645652771], [0.37183859944343567, 0.49312257766723633], [0.32016557455062866, 0.4110720753669739], [0.2940518260002136, 0.35172218084335327], [0.2640898823738098, 0.29279547929763794]]"
17,../Assets/Hand_Images/8/59.jpg,8,"[[0.7108609080314636, 0.6893622875213623], [0.7996533513069153, 0.5594491362571716], [0.7390064001083374, 0.42686042189598083], [0.5819911956787109, 0.35469210147857666], [0.4315192699432373, 0.3411153554916382], [0.6043664216995239, 0.39374908804893494], [0.5485789179801941, 0.3027448058128357], [0.5321130752563477, 0.24510198831558228], [0.5298671722412109, 0.196885883808136], [0.5083634257316589, 0.4094819724559784], [0.4532037377357483, 0.31087225675582886], [0.45412150025367737, 0.24512337148189545], [0.47663214802742004, 0.188764750957489], [0.42682430148124695, 0.44421932101249695], [0.3634142279624939, 0.34173935651779175], [0.3669465184211731, 0.2668887972831726], [0.3871825635433197, 0.20687171816825867], [0.3463771343231201, 0.49367648363113403], [0.2895890176296234, 0.4146084487438202], [0.275710791349411, 0.3505992889404297], [0.27995362877845764, 0.2938871383666992]]"
18,../Assets/Hand_Images/8/71.jpg,8,"[[0.7227723598480225, 0.7109341025352478], [0.814602255821228, 0.5823730230331421], [0.7542096376419067, 0.4396522343158722], [0.5710048675537109, 0.3621038794517517], [0.4016455411911011, 0.3538402020931244], [0.6700527667999268, 0.38918113708496094], [0.6169390082359314, 0.3034754991531372], [0.5776984691619873, 0.2509108781814575], [0.542877197265625, 0.19933515787124634], [0.5541276931762695, 0.4026780128479004], [0.4949742555618286, 0.31187719106674194], [0.4642757773399353, 0.2508459687232971], [0.4388013184070587, 0.18925032019615173], [0.4584694504737854, 0.43952733278274536], [0.38754141330718994, 0.34519731998443604], [0.36089158058166504, 0.27799350023269653], [0.33714210987091064, 0.22268781065940857], [0.3608742952346802, 0.4953104257583618], [0.3061528503894806, 0.4174977242946625], [0.2826550602912903, 0.3585309684276581], [0.26318708062171936, 0.3020882308483124]]"
19,../Assets/Hand_Images/8/65.jpg,8,"[[0.721612811088562, 0.7131033539772034], [0.8126950263977051, 0.585957407951355], [0.7512427568435669, 0.44684165716171265], [0.5824694037437439, 0.3697599470615387], [0.4212879538536072, 0.3619568347930908], [0.6386888027191162, 0.4064057171344757], [0.5899609327316284, 0.3170969486236572], [0.5578086972236633, 0.2607029974460602], [0.5279485583305359, 0.20802795886993408], [0.5315309762954712, 0.4190293252468109], [0.4771978259086609, 0.3242558240890503], [0.46254435181617737, 0.2616448402404785], [0.45498770475387573, 0.20509517192840576], [0.44161707162857056, 0.4553963541984558], [0.37466952204704285, 0.35463136434555054], [0.36013495922088623, 0.2835909128189087], [0.3469775915145874, 0.2267122119665146], [0.3508515954017639, 0.5087814927101135], [0.2990557551383972, 0.43240776658058167], [0.2797289192676544, 0.3717990517616272], [0.2659609317779541, 0.31519749760627747]]"
20,../Assets/Hand_Images/8/158.jpg,8,"[[0.6730314493179321, 0.6715263724327087], [0.7472369074821472, 0.5035175681114197], [0.6422227621078491, 0.40491533279418945], [0.517915666103363, 0.34728437662124634], [0.3919399678707123, 0.32130542397499084], [0.5496876239776611, 0.43426278233528137], [0.48118603229522705, 0.35416144132614136], [0.43694570660591125, 0.3095303177833557], [0.3914293050765991, 0.2743930518627167], [0.46925538778305054, 0.4525233209133148], [0.40494561195373535, 0.35899513959884644], [0.37350404262542725, 0.2886989414691925], [0.3614082932472229, 0.22710463404655457], [0.38849568367004395, 0.4768056869506836], [0.33030208945274353, 0.37531930208206177], [0.32085520029067993, 0.2950187921524048], [0.3115883767604828, 0.22890350222587585], [0.3105417490005493, 0.5063797235488892], [0.2696593999862671, 0.4137635827064514], [0.25341254472732544, 0.35050883889198303], [0.23698881268501282, 0.29331499338150024]]"
21,../Assets/Hand_Images/8/159.jpg,8,"[[0.6677922010421753, 0.6447038650512695], [0.7558293342590332, 0.5029482841491699], [0.6618666052818298, 0.4014657139778137], [0.5259115099906921, 0.34074991941452026], [0.4010150134563446, 0.33681535720825195], [0.5507239699363708, 0.4251261353492737], [0.49205470085144043, 0.347481906414032], [0.45407289266586304, 0.2954534888267517], [0.4164269268512726, 0.2480638474225998], [0.4606960713863373, 0.4424646198749542], [0.407075434923172, 0.35330772399902344], [0.3760560154914856, 0.28548887372016907], [0.3553316593170166, 0.21993744373321533], [0.38490334153175354, 0.47072499990463257], [0.3305819034576416, 0.3714826703071594], [0.31389397382736206, 0.29162776470184326], [0.2936350405216217, 0.225459486246109], [0.3210377097129822, 0.5040638446807861], [0.27954304218292236, 0.41379833221435547], [0.26118001341819763, 0.3531707525253296], [0.2388800084590912, 0.2979665994644165]]"
