,path,label,landmarks
0,../Assets/Hand_Images/10/63.jpg,10,"[[0.7241085171699524, 0.7619776725769043], [0.7447515726089478, 0.6367045640945435], [0.6385409832000732, 0.49830198287963867], [0.45794132351875305, 0.4036579132080078], [0.27915704250335693, 0.3347669243812561], [0.7971649765968323, 0.3869740962982178], [0.6336948275566101, 0.28061720728874207], [0.5106751918792725, 0.2090943157672882], [0.40602147579193115, 0.14883041381835938], [0.6542053818702698, 0.42147520184516907], [0.49985721707344055, 0.31660565733909607], [0.36859145760536194, 0.24258700013160706], [0.2756092846393585, 0.17410796880722046], [0.5321622490882874, 0.46769195795059204], [0.3936864733695984, 0.38182660937309265], [0.31106725335121155, 0.3317211866378784], [0.2444266676902771, 0.28007617592811584], [0.42954179644584656, 0.5117894411087036], [0.3368738889694214, 0.43379849195480347], [0.285009503364563, 0.3978606164455414], [0.24810415506362915, 0.35886549949645996]]"
1,../Assets/Hand_Images/10/77.jpg,10,"[[0.5864543914794922, 0.770709216594696], [0.5305816531181335, 0.6186392903327942], [0.4418635666370392, 0.483907014131546], [0.267483651638031, 0.40038421750068665], [0.1498899757862091, 0.3209017813205719], [0.7241599559783936, 0.3937470018863678], [0.5527321100234985, 0.27055054903030396], [0.41012924909591675, 0.21358701586723328], [0.2833513021469116, 0.1636376678943634], [0.6016114950180054, 0.422333687543869], [0.4454476237297058, 0.30791252851486206], [0.2985925078392029, 0.2404763251543045], [0.17651674151420593, 0.185302734375], [0.4912155866622925, 0.4579344391822815], [0.35945069789886475, 0.35078227519989014], [0.24962294101715088, 0.2917415499687195], [0.15642082691192627, 0.23132501542568207], [0.3877272307872772, 0.49036410450935364], [0.2901866137981415, 0.4119538962841034], [0.22625696659088135, 0.37826022505760193], [0.18851304054260254, 0.34242889285087585]]"
2,../Assets/Hand_Images/10/88.jpg,10,"[[0.5454180836677551, 0.7785840034484863], [0.4023972451686859, 0.6057776808738708], [0.3267472982406616, 0.46330592036247253], [0.24096381664276123, 0.3678646981716156], [0.18921974301338196, 0.28782156109809875], [0.7188515663146973, 0.40036720037460327], [0.5474514961242676, 0.2780877947807312], [0.3837835490703583, 0.22885553538799286], [0.25618529319763184, 0.18977397680282593], [0.6857417821884155, 0.44042766094207764], [0.5085915923118591, 0.31787270307540894], [0.3395446538925171, 0.2581719756126404], [0.20334121584892273, 0.22258493304252625], [0.6239382028579712, 0.47704121470451355], [0.4835369288921356, 0.36204323172569275], [0.33626237511634827, 0.31708139181137085], [0.22000542283058167, 0.2825278639793396], [0.5663022398948669, 0.497217059135437], [0.456839919090271, 0.4246490001678467], [0.3480837345123291, 0.38945862650871277], [0.2617940306663513, 0.35845300555229187]]"
3,../Assets/Hand_Images/10/89.jpg,10,"[[0.5455858111381531, 0.7814513444900513], [0.39506277441978455, 0.6102314591407776], [0.3211303651332855, 0.4659685492515564], [0.23506948351860046, 0.3685816526412964], [0.19269558787345886, 0.28997287154197693], [0.7196065187454224, 0.413481205701828], [0.5415271520614624, 0.2885948121547699], [0.37432074546813965, 0.2359461784362793], [0.2486504316329956, 0.2000054121017456], [0.6984337568283081, 0.4513797163963318], [0.5211441516876221, 0.3239854872226715], [0.3510875999927521, 0.26155000925064087], [0.20784743130207062, 0.22768214344978333], [0.6433147192001343, 0.4821586310863495], [0.4978892207145691, 0.3663376569747925], [0.35690829157829285, 0.32093295454978943], [0.24963371455669403, 0.2868669629096985], [0.5925332903862, 0.4985593557357788], [0.4754692614078522, 0.4220183789730072], [0.3730781376361847, 0.3884372115135193], [0.296741783618927, 0.3581203818321228]]"
4,../Assets/Hand_Images/10/76.jpg,10,"[[0.5903317928314209, 0.7767452597618103], [0.5219035744667053, 0.6347704529762268], [0.4393528997898102, 0.49007850885391235], [0.2639783024787903, 0.39217597246170044], [0.1308024823665619, 0.31047993898391724], [0.7456987500190735, 0.39872097969055176], [0.5611525774002075, 0.2722877562046051], [0.4005933701992035, 0.21564286947250366], [0.2656443119049072, 0.17293596267700195], [0.6484017372131348, 0.42402005195617676], [0.4730701446533203, 0.30462080240249634], [0.3231227397918701, 0.23636454343795776], [0.17844054102897644, 0.19194743037223816], [0.5459297895431519, 0.4603557288646698], [0.40232565999031067, 0.35121843218803406], [0.2742216885089874, 0.2896672785282135], [0.1480146050453186, 0.24221348762512207], [0.4576534330844879, 0.49663108587265015], [0.36169999837875366, 0.41350120306015015], [0.2723101079463959, 0.3666934072971344], [0.19377784430980682, 0.3299364745616913]]"
5,../Assets/Hand_Images/10/62.jpg,10,"[[0.702210009098053, 0.7612941265106201], [0.7190399169921875, 0.632664680480957], [0.6464313864707947, 0.4875328838825226], [0.43245577812194824, 0.3930981755256653], [0.24467378854751587, 0.33556246757507324], [0.7653098702430725, 0.3667948544025421], [0.6415952444076538, 0.261005163192749], [0.5156517028808594, 0.20417937636375427], [0.3983035981655121, 0.15136367082595825], [0.6271510720252991, 0.3837043344974518], [0.4867478907108307, 0.2739712595939636], [0.3677276074886322, 0.21503877639770508], [0.25047487020492554, 0.15707558393478394], [0.5095835328102112, 0.42506322264671326], [0.38590681552886963, 0.3194372057914734], [0.2966371774673462, 0.26585865020751953], [0.19960439205169678, 0.20725175738334656], [0.4108532965183258, 0.47796106338500977], [0.32062458992004395, 0.39701172709465027], [0.2653244733810425, 0.36231547594070435], [0.21532529592514038, 0.323943555355072]]"
6,../Assets/Hand_Images/10/74.jpg,10,"[[0.6304363012313843, 0.7848470211029053], [0.589279294013977, 0.6359442472457886], [0.505639374256134, 0.49828052520751953], [0.32419538497924805, 0.40786686539649963], [0.16741645336151123, 0.3296446204185486], [0.746982753276825, 0.39104723930358887], [0.5766372084617615, 0.2685490846633911], [0.42989516258239746, 0.2119186520576477], [0.29338687658309937, 0.1615053117275238], [0.626961350440979, 0.4155673384666443], [0.4589081108570099, 0.30253469944000244], [0.3133077323436737, 0.2376791387796402], [0.18692129850387573, 0.17689910531044006], [0.5158470869064331, 0.4533063769340515], [0.376278281211853, 0.3440147042274475], [0.26230621337890625, 0.2858961820602417], [0.1619444489479065, 0.22509877383708954], [0.4069393575191498, 0.4890976846218109], [0.30417293310165405, 0.4045739769935608], [0.23376712203025818, 0.36784064769744873], [0.1881330907344818, 0.3305683135986328]]"
7,../Assets/Hand_Images/10/60.jpg,10,"[[0.7174617648124695, 0.7606295347213745], [0.7488490343093872, 0.6290202140808105], [0.6655607223510742, 0.48923438787460327], [0.4463883340358734, 0.3964216709136963], [0.2512751519680023, 0.342229962348938], [0.723002552986145, 0.35723429918289185], [0.6112579703330994, 0.2599363327026367], [0.5017958283424377, 0.20689430832862854], [0.3959330916404724, 0.15402579307556152], [0.589127242565155, 0.377331018447876], [0.4634987413883209, 0.27290332317352295], [0.3604785203933716, 0.21934100985527039], [0.2567470669746399, 0.15689092874526978], [0.47342801094055176, 0.4230031669139862], [0.36562666296958923, 0.3182401657104492], [0.28238385915756226, 0.2629694938659668], [0.18462440371513367, 0.20201992988586426], [0.37621068954467773, 0.48165756464004517], [0.2957417070865631, 0.4009878635406494], [0.2469867467880249, 0.36230358481407166], [0.19862213730812073, 0.3180828094482422]]"
8,../Assets/Hand_Images/10/48.jpg,10,"[[0.7638996839523315, 0.737073540687561], [0.8351720571517944, 0.6090296506881714], [0.7777458429336548, 0.47065964341163635], [0.6013054251670837, 0.40299755334854126], [0.4262726306915283, 0.36924222111701965], [0.634218692779541, 0.3751474916934967], [0.5670680999755859, 0.27856528759002686], [0.5128124356269836, 0.21918854117393494], [0.4639115631580353, 0.16309475898742676], [0.5207217931747437, 0.3992549180984497], [0.4537622928619385, 0.2883164882659912], [0.4118746519088745, 0.21901863813400269], [0.37383079528808594, 0.14969852566719055], [0.43541520833969116, 0.4514937698841095], [0.36945998668670654, 0.33838576078414917], [0.3323636054992676, 0.2641116678714752], [0.287870854139328, 0.19601473212242126], [0.37238311767578125, 0.5255718231201172], [0.3519553542137146, 0.44114425778388977], [0.3358120918273926, 0.37745919823646545], [0.308377206325531, 0.30924493074417114]]"
9,../Assets/Hand_Images/10/49.jpg,10,"[[0.7761156558990479, 0.73577880859375], [0.8308470249176025, 0.6226962804794312], [0.7708854675292969, 0.4885180592536926], [0.5994883179664612, 0.4155258238315582], [0.4200984239578247, 0.3816641867160797], [0.6302346587181091, 0.3797687292098999], [0.5544465780258179, 0.2866765856742859], [0.4957882761955261, 0.22999197244644165], [0.4407016336917877, 0.1741008460521698], [0.5142816305160522, 0.40428274869918823], [0.43694576621055603, 0.2969844937324524], [0.3895500898361206, 0.234161376953125], [0.34791630506515503, 0.1684504747390747], [0.43100106716156006, 0.4582008719444275], [0.3546872138977051, 0.3452211916446686], [0.30827897787094116, 0.27458083629608154], [0.2577819526195526, 0.20597204566001892], [0.367754191160202, 0.5363286733627319], [0.3351407051086426, 0.4483128786087036], [0.31692540645599365, 0.3862485885620117], [0.2902827262878418, 0.3180970251560211]]"
10,../Assets/Hand_Images/10/61.jpg,10,"[[0.7242833375930786, 0.7742151021957397], [0.7462562322616577, 0.6381857991218567], [0.6505124568939209, 0.4945453107357025], [0.45433443784713745, 0.40043872594833374], [0.269417405128479, 0.3270008862018585], [0.7337273359298706, 0.37111806869506836], [0.6162790656089783, 0.2651461958885193], [0.5062665343284607, 0.20840612053871155], [0.3923274278640747, 0.1545427143573761], [0.6039513945579529, 0.39526131749153137], [0.47497180104255676, 0.28483283519744873], [0.36034756898880005, 0.2187766134738922], [0.2510112524032593, 0.15457212924957275], [0.4939265549182892, 0.4434645473957062], [0.3699043095111847, 0.3304646909236908], [0.28066667914390564, 0.2654566764831543], [0.18408003449440002, 0.1983751356601715], [0.3948509097099304, 0.5020737648010254], [0.308229923248291, 0.4134986400604248], [0.26577848196029663, 0.367432177066803], [0.22334158420562744, 0.3156018853187561]]"
11,../Assets/Hand_Images/10/75.jpg,10,"[[0.6182249188423157, 0.7863447666168213], [0.5792160034179688, 0.6316053867340088], [0.49622851610183716, 0.4956895709037781], [0.3147573173046112, 0.4046958088874817], [0.16940563917160034, 0.3266240358352661], [0.7366476058959961, 0.3924556076526642], [0.5734366774559021, 0.2677103877067566], [0.4297729730606079, 0.21021875739097595], [0.2919635772705078, 0.156990647315979], [0.615227222442627, 0.4183565676212311], [0.45307227969169617, 0.3053821325302124], [0.3094882369041443, 0.24092769622802734], [0.18787842988967896, 0.1812402606010437], [0.5034250020980835, 0.454209566116333], [0.3716503977775574, 0.3423434793949127], [0.2573266625404358, 0.2812131345272064], [0.15495863556861877, 0.2171693742275238], [0.39416009187698364, 0.48739323019981384], [0.30068278312683105, 0.4017946422100067], [0.23485001921653748, 0.3608078956604004], [0.18828457593917847, 0.31861114501953125]]"
12,../Assets/Hand_Images/10/59.jpg,10,"[[0.722404956817627, 0.763358473777771], [0.7480574250221252, 0.6299452781677246], [0.6598540544509888, 0.49203139543533325], [0.4467194080352783, 0.4011636972427368], [0.2525181770324707, 0.3492393493652344], [0.7050611972808838, 0.36035364866256714], [0.595160961151123, 0.2612679600715637], [0.488925576210022, 0.20867595076560974], [0.38456088304519653, 0.15698614716529846], [0.574893057346344, 0.38127395510673523], [0.4505370557308197, 0.2751005291938782], [0.34736350178718567, 0.22134888172149658], [0.24236083030700684, 0.1614188253879547], [0.46316012740135193, 0.426737517118454], [0.3591734766960144, 0.3203967809677124], [0.27186906337738037, 0.2655719518661499], [0.16966316103935242, 0.21001338958740234], [0.3706649839878082, 0.48457616567611694], [0.28937870264053345, 0.4041202664375305], [0.23495101928710938, 0.36622297763824463], [0.17964398860931396, 0.3272637724876404]]"
13,../Assets/Hand_Images/10/71.jpg,10,"[[0.6564271450042725, 0.7806384563446045], [0.6301379799842834, 0.6416118144989014], [0.5601775050163269, 0.5061578154563904], [0.3800502419471741, 0.4067245125770569], [0.20919334888458252, 0.32457423210144043], [0.7547299861907959, 0.3830104172229767], [0.6098925471305847, 0.264337420463562], [0.47570282220840454, 0.2085237205028534], [0.34558892250061035, 0.1581248641014099], [0.6310830116271973, 0.4053904414176941], [0.4832833409309387, 0.2947174906730652], [0.35227200388908386, 0.2285342812538147], [0.22921451926231384, 0.16622218489646912], [0.5213404297828674, 0.4418525993824005], [0.38560330867767334, 0.3317756950855255], [0.2855583429336548, 0.2738535404205322], [0.18592190742492676, 0.21043652296066284], [0.4143614172935486, 0.4783535301685333], [0.31471019983291626, 0.38744398951530457], [0.25660619139671326, 0.3471013903617859], [0.213113933801651, 0.30194464325904846]]"
14,../Assets/Hand_Images/10/65.jpg,10,"[[0.6834568977355957, 0.7758854627609253], [0.6948453783988953, 0.6430164575576782], [0.6284731030464172, 0.4931100308895111], [0.4198788106441498, 0.38832178711891174], [0.24260419607162476, 0.31602564454078674], [0.7930313348770142, 0.3742721676826477], [0.6602973341941833, 0.25886738300323486], [0.5256581902503967, 0.2022303342819214], [0.4069766104221344, 0.15029186010360718], [0.6555805206298828, 0.38942140340805054], [0.5165789723396301, 0.2773549258708954], [0.3901548385620117, 0.21287447214126587], [0.28033947944641113, 0.14961165189743042], [0.5330514311790466, 0.4263685941696167], [0.40510445833206177, 0.3152681589126587], [0.31211504340171814, 0.2591269612312317], [0.22489583492279053, 0.1874503791332245], [0.4240190088748932, 0.4746604859828949], [0.32877129316329956, 0.38905569911003113], [0.2794055938720703, 0.351269006729126], [0.23894253373146057, 0.30427977442741394]]"
15,../Assets/Hand_Images/10/64.jpg,10,"[[0.6967288851737976, 0.7665355205535889], [0.713463544845581, 0.635716438293457], [0.6382845044136047, 0.48808011412620544], [0.4206100106239319, 0.3888471722602844], [0.24240997433662415, 0.32400014996528625], [0.7781062722206116, 0.3713904619216919], [0.6560249328613281, 0.2606877088546753], [0.5302675366401672, 0.205573171377182], [0.41255176067352295, 0.15149268507957458], [0.6398468017578125, 0.3872751295566559], [0.5069467425346375, 0.27567195892333984], [0.39236393570899963, 0.21404802799224854], [0.2863996624946594, 0.14791572093963623], [0.5212231278419495, 0.4266624450683594], [0.3992420434951782, 0.3170009255409241], [0.3078380227088928, 0.258196622133255], [0.21320995688438416, 0.18646469712257385], [0.42067354917526245, 0.4786570966243744], [0.33025050163269043, 0.39652299880981445], [0.2808545231819153, 0.36175858974456787], [0.23413187265396118, 0.3186390995979309]]"
16,../Assets/Hand_Images/10/70.jpg,10,"[[0.6647725701332092, 0.7788858413696289], [0.6362001299858093, 0.6439800262451172], [0.5608795881271362, 0.5027880668640137], [0.384457528591156, 0.40232640504837036], [0.217810720205307, 0.3229357600212097], [0.7805519104003906, 0.38594478368759155], [0.6339003443717957, 0.26579052209854126], [0.494726300239563, 0.20808231830596924], [0.3618535101413727, 0.15431725978851318], [0.655076801776886, 0.403866171836853], [0.5090857148170471, 0.29031357169151306], [0.3762367069721222, 0.22622622549533844], [0.25638529658317566, 0.1623716652393341], [0.5400030612945557, 0.44063061475753784], [0.41521191596984863, 0.32990938425064087], [0.3092287480831146, 0.27256882190704346], [0.2108076512813568, 0.2059713900089264], [0.43473362922668457, 0.48236507177352905], [0.34203261137008667, 0.40111592411994934], [0.276057630777359, 0.36724963784217834], [0.22538188099861145, 0.32801541686058044]]"
17,../Assets/Hand_Images/10/58.jpg,10,"[[0.7397261261940002, 0.7588452100753784], [0.7613329887390137, 0.6245533227920532], [0.6627967953681946, 0.48992276191711426], [0.4381771683692932, 0.4087725281715393], [0.24568402767181396, 0.3629242777824402], [0.6979247331619263, 0.36464723944664], [0.583336353302002, 0.2631039619445801], [0.4767201840877533, 0.21301907300949097], [0.3730963468551636, 0.16182678937911987], [0.562173068523407, 0.3897016644477844], [0.4324879050254822, 0.2835116982460022], [0.3221529722213745, 0.2290886640548706], [0.20926132798194885, 0.16607794165611267], [0.45263224840164185, 0.4397866725921631], [0.34014010429382324, 0.33515653014183044], [0.24955031275749207, 0.27876168489456177], [0.14468318223953247, 0.22292371094226837], [0.368927538394928, 0.5042288303375244], [0.2911294400691986, 0.4250197112560272], [0.24185070395469666, 0.3807827830314636], [0.19106802344322205, 0.3341948986053467]]"
18,../Assets/Hand_Images/10/8.jpg,10,"[[0.7050853967666626, 0.7173720598220825], [0.692886471748352, 0.5272247791290283], [0.6081783175468445, 0.4053722620010376], [0.5158141255378723, 0.3221338987350464], [0.4237365424633026, 0.24884825944900513], [0.5249403119087219, 0.43047499656677246], [0.45801806449890137, 0.31789931654930115], [0.41494220495224, 0.25707095861434937], [0.3573135733604431, 0.20601409673690796], [0.4986739158630371, 0.44874992966651917], [0.44229909777641296, 0.33353757858276367], [0.39773207902908325, 0.26142823696136475], [0.3627573847770691, 0.19873455166816711], [0.4873104691505432, 0.4690346121788025], [0.44826260209083557, 0.3523840308189392], [0.41907235980033875, 0.2759230136871338], [0.3806108832359314, 0.21637016534805298], [0.49724599719047546, 0.49322864413261414], [0.48862093687057495, 0.3980473577976227], [0.4568495750427246, 0.3360995650291443], [0.41122812032699585, 0.28146737813949585]]"
19,../Assets/Hand_Images/10/66.jpg,10,"[[0.689175546169281, 0.7487358450889587], [0.7036839723587036, 0.6279182434082031], [0.6191273331642151, 0.4920163154602051], [0.4410209655761719, 0.4014325737953186], [0.2655360698699951, 0.31798315048217773], [0.793258786201477, 0.38137972354888916], [0.6549723744392395, 0.26294130086898804], [0.5235569477081299, 0.1983354687690735], [0.39258867502212524, 0.1462690234184265], [0.6539949774742126, 0.4096885621547699], [0.5205366611480713, 0.2868151366710663], [0.38871508836746216, 0.21208608150482178], [0.27514293789863586, 0.1526857614517212], [0.5321878790855408, 0.44742363691329956], [0.40870675444602966, 0.3255596458911896], [0.2993030846118927, 0.2564666271209717], [0.1970825493335724, 0.19332879781723022], [0.4168916940689087, 0.48230481147766113], [0.32464081048965454, 0.39245665073394775], [0.2720147967338562, 0.3463500440120697], [0.2324388325214386, 0.29646384716033936]]"
20,../Assets/Hand_Images/10/72.jpg,10,"[[0.6454863548278809, 0.7729437351226807], [0.6127604246139526, 0.6407012939453125], [0.5344329476356506, 0.5050469636917114], [0.35243290662765503, 0.41005653142929077], [0.1865297555923462, 0.326981782913208], [0.7674880623817444, 0.38463059067726135], [0.6074540019035339, 0.26480841636657715], [0.4604925811290741, 0.20958837866783142], [0.3216816484928131, 0.16205155849456787], [0.6424934267997742, 0.405811071395874], [0.48214226961135864, 0.29600024223327637], [0.34233736991882324, 0.23411494493484497], [0.2139449119567871, 0.17612320184707642], [0.526097297668457, 0.4435318410396576], [0.38810521364212036, 0.33676421642303467], [0.279663622379303, 0.28246456384658813], [0.1783955991268158, 0.22295981645584106], [0.4158723056316376, 0.4823863208293915], [0.3164873719215393, 0.40066513419151306], [0.24979323148727417, 0.3664132356643677], [0.2052602767944336, 0.3287487030029297]]"
21,../Assets/Hand_Images/10/99.jpg,10,"[[0.5423229336738586, 0.7680609822273254], [0.4970526099205017, 0.5697541832923889], [0.46185004711151123, 0.4376048743724823], [0.34469693899154663, 0.34405335783958435], [0.2660849094390869, 0.26641714572906494], [0.7783679962158203, 0.42013463377952576], [0.6218976378440857, 0.30296748876571655], [0.4943207800388336, 0.25156787037849426], [0.39334243535995483, 0.21806451678276062], [0.6864694952964783, 0.4626471698284149], [0.5474433302879333, 0.3462381362915039], [0.41877996921539307, 0.29119884967803955], [0.31204429268836975, 0.2617577314376831], [0.5879762172698975, 0.49746838212013245], [0.47414430975914, 0.39019840955734253], [0.363730251789093, 0.3414393663406372], [0.2748759984970093, 0.3102600574493408], [0.4826357364654541, 0.5145538449287415], [0.3953205943107605, 0.43227964639663696], [0.3209999203681946, 0.40088021755218506], [0.278473436832428, 0.37805330753326416]]"
22,../Assets/Hand_Images/10/98.jpg,10,"[[0.51474529504776, 0.746634840965271], [0.4770655632019043, 0.5674285888671875], [0.4384241998195648, 0.43755683302879333], [0.32621273398399353, 0.34594953060150146], [0.24395707249641418, 0.2793518602848053], [0.7519095540046692, 0.42252302169799805], [0.6083284616470337, 0.303139865398407], [0.47778111696243286, 0.2493884563446045], [0.3726798892021179, 0.21468445658683777], [0.6726958751678467, 0.45578908920288086], [0.5470520853996277, 0.34170299768447876], [0.41842618584632874, 0.2793574631214142], [0.29852721095085144, 0.23886960744857788], [0.5855180621147156, 0.48760536313056946], [0.4828914701938629, 0.3866923451423645], [0.37532317638397217, 0.32784605026245117], [0.27656370401382446, 0.2832319140434265], [0.49979424476623535, 0.5106578469276428], [0.4269741475582123, 0.42774468660354614], [0.34910279512405396, 0.38516098260879517], [0.28857487440109253, 0.34978047013282776]]"
23,../Assets/Hand_Images/10/73.jpg,10,"[[0.627133846282959, 0.7586183547973633], [0.5835017561912537, 0.6390578746795654], [0.49539801478385925, 0.49621763825416565], [0.29933470487594604, 0.40189576148986816], [0.15699121356010437, 0.31742700934410095], [0.7553750276565552, 0.3905811309814453], [0.5928453207015991, 0.2693975865840912], [0.4413190484046936, 0.21188610792160034], [0.3084522485733032, 0.17019137740135193], [0.6381421685218811, 0.41106656193733215], [0.48111778497695923, 0.29595285654067993], [0.34001797437667847, 0.23084209859371185], [0.19456890225410461, 0.18768584728240967], [0.5285133123397827, 0.44495445489883423], [0.39399147033691406, 0.33854490518569946], [0.27563053369522095, 0.2800772488117218], [0.15351366996765137, 0.22962458431720734], [0.4340888559818268, 0.4820634424686432], [0.34260842204093933, 0.3998507261276245], [0.2614380717277527, 0.3539828360080719], [0.1920064091682434, 0.31339842081069946]]"
