,path,label,landmarks
0,../Assets/Hand_Images/7/63.jpg,7,"[[0.6540185213088989, 0.7376092672348022], [0.697157621383667, 0.5763623118400574], [0.6711643934249878, 0.4410170018672943], [0.5114337801933289, 0.348052442073822], [0.3543662428855896, 0.2830420136451721], [0.7719550132751465, 0.38945478200912476], [0.6802434921264648, 0.28625038266181946], [0.589917778968811, 0.23928770422935486], [0.49426308274269104, 0.20355156064033508], [0.6428336501121521, 0.4195747375488281], [0.563366711139679, 0.31172215938568115], [0.4726642072200775, 0.26093602180480957], [0.378934383392334, 0.22252970933914185], [0.5255632400512695, 0.4557897448539734], [0.44797879457473755, 0.3537678122520447], [0.38512900471687317, 0.3049886226654053], [0.3231368064880371, 0.27118343114852905], [0.4201531708240509, 0.49856334924697876], [0.36490821838378906, 0.40260398387908936], [0.3261394798755646, 0.35312652587890625], [0.30278944969177246, 0.30964046716690063]]"
1,../Assets/Hand_Images/7/77.jpg,7,"[[0.6000577807426453, 0.7509680986404419], [0.6030606031417847, 0.5585366487503052], [0.5766299366950989, 0.42616045475006104], [0.43862003087997437, 0.3430628478527069], [0.3114563226699829, 0.2773047089576721], [0.8137689828872681, 0.38744914531707764], [0.707821786403656, 0.28139621019363403], [0.5870665311813354, 0.22961553931236267], [0.47294536232948303, 0.19578883051872253], [0.6945567727088928, 0.4213458299636841], [0.5964023470878601, 0.3117641508579254], [0.47630271315574646, 0.25302672386169434], [0.36161571741104126, 0.21922822296619415], [0.5783307552337646, 0.4505566656589508], [0.5027690529823303, 0.3384891152381897], [0.4114201068878174, 0.2900688052177429], [0.32854536175727844, 0.2571830749511719], [0.46875882148742676, 0.47140175104141235], [0.40803515911102295, 0.3781554102897644], [0.35026922821998596, 0.3333960473537445], [0.3099077641963959, 0.2973847985267639]]"
2,../Assets/Hand_Images/7/88.jpg,7,"[[0.5994310975074768, 0.7611768245697021], [0.6221953630447388, 0.5543197393417358], [0.6158567070960999, 0.4295062720775604], [0.5125013589859009, 0.3384982943534851], [0.42271947860717773, 0.28828197717666626], [0.8339855670928955, 0.4476605951786041], [0.6929316520690918, 0.3328772187232971], [0.5657435655593872, 0.2853425145149231], [0.4831804633140564, 0.2647482454776764], [0.7151659727096558, 0.482791006565094], [0.5861057043075562, 0.3731648921966553], [0.4776341915130615, 0.3240608274936676], [0.4040195047855377, 0.30109769105911255], [0.6065605878829956, 0.5093922019004822], [0.5005298256874084, 0.4032585024833679], [0.41748183965682983, 0.3607572913169861], [0.36749568581581116, 0.3410385847091675], [0.5046785473823547, 0.5230969786643982], [0.43178790807724, 0.43752390146255493], [0.37639889121055603, 0.4075603783130646], [0.3534430265426636, 0.3928631544113159]]"
3,../Assets/Hand_Images/7/89.jpg,7,"[[0.5656114816665649, 0.7293946743011475], [0.6239868402481079, 0.5436097383499146], [0.6246567368507385, 0.4258130192756653], [0.5217677354812622, 0.3386338949203491], [0.44625842571258545, 0.2880350947380066], [0.8283013105392456, 0.4469594657421112], [0.7079709768295288, 0.33772608637809753], [0.5970580577850342, 0.29228177666664124], [0.5219405293464661, 0.2725050449371338], [0.6946507692337036, 0.4744437038898468], [0.5829769372940063, 0.37252819538116455], [0.4902855455875397, 0.33626165986061096], [0.4315018653869629, 0.32437407970428467], [0.5809761881828308, 0.49425947666168213], [0.48220962285995483, 0.39836037158966064], [0.417416512966156, 0.36548009514808655], [0.381856232881546, 0.3517822027206421], [0.4736284613609314, 0.5064480304718018], [0.4141855239868164, 0.4236792325973511], [0.3707835078239441, 0.3947994112968445], [0.3614991307258606, 0.3832387924194336]]"
4,../Assets/Hand_Images/7/76.jpg,7,"[[0.5839036703109741, 0.7270120978355408], [0.6114215850830078, 0.580904483795166], [0.5812466740608215, 0.4467724561691284], [0.42705053091049194, 0.3569793105125427], [0.29196688532829285, 0.2824956178665161], [0.8109468221664429, 0.3910250961780548], [0.7003718614578247, 0.28061920404434204], [0.5885789394378662, 0.22761312127113342], [0.47711998224258423, 0.19376987218856812], [0.6803769469261169, 0.41016408801078796], [0.5844317078590393, 0.2987281084060669], [0.47892794013023376, 0.24721577763557434], [0.3602900803089142, 0.22494721412658691], [0.5597767233848572, 0.43275779485702515], [0.48448410630226135, 0.32759344577789307], [0.3958858251571655, 0.27889227867126465], [0.3067700266838074, 0.25279510021209717], [0.45442020893096924, 0.460140198469162], [0.4043527841567993, 0.3737536668777466], [0.3475126326084137, 0.3287229537963867], [0.3089911937713623, 0.29810720682144165]]"
5,../Assets/Hand_Images/7/62.jpg,7,"[[0.6652559041976929, 0.7293186187744141], [0.7118738889694214, 0.5594768524169922], [0.6586790680885315, 0.4273466467857361], [0.4982910752296448, 0.34174051880836487], [0.35537609457969666, 0.277549684047699], [0.7647448778152466, 0.38705748319625854], [0.6651288866996765, 0.28089290857315063], [0.5818665027618408, 0.23022106289863586], [0.5039088726043701, 0.19825276732444763], [0.6342666745185852, 0.4160393178462982], [0.5504214763641357, 0.3037004768848419], [0.47555941343307495, 0.25364449620246887], [0.40096113085746765, 0.22693972289562225], [0.5207330584526062, 0.449921190738678], [0.44513624906539917, 0.3482368588447571], [0.38318485021591187, 0.29927465319633484], [0.3198314309120178, 0.2706243097782135], [0.4191267788410187, 0.4885222911834717], [0.371393620967865, 0.39849692583084106], [0.3258853852748871, 0.3515602648258209], [0.2966309189796448, 0.3158021569252014]]"
6,../Assets/Hand_Images/7/74.jpg,7,"[[0.6071153283119202, 0.7490649223327637], [0.6185101270675659, 0.5673503875732422], [0.5893945097923279, 0.43278226256370544], [0.4476991891860962, 0.34857481718063354], [0.3086513578891754, 0.280276894569397], [0.8100318908691406, 0.38250845670700073], [0.7020136713981628, 0.27833205461502075], [0.580028772354126, 0.22854185104370117], [0.46643948554992676, 0.19666999578475952], [0.6793830394744873, 0.4141324460506439], [0.5808438062667847, 0.30552250146865845], [0.462318480014801, 0.2504396438598633], [0.3490462303161621, 0.2187381535768509], [0.5543307662010193, 0.4434806704521179], [0.474536269903183, 0.32950395345687866], [0.3884534239768982, 0.2860487699508667], [0.31090670824050903, 0.2564011812210083], [0.4405744671821594, 0.4659080505371094], [0.37825995683670044, 0.37168627977371216], [0.3266482949256897, 0.32986128330230713], [0.2929983139038086, 0.2936956286430359]]"
7,../Assets/Hand_Images/7/60.jpg,7,"[[0.6619210839271545, 0.7286452054977417], [0.7174937725067139, 0.55811607837677], [0.6716083288192749, 0.4244421124458313], [0.5171675682067871, 0.3321915566921234], [0.3783078193664551, 0.26517626643180847], [0.7527927756309509, 0.3861999809741974], [0.6647765636444092, 0.28412753343582153], [0.5959712862968445, 0.23632213473320007], [0.5283631086349487, 0.20202380418777466], [0.6264154314994812, 0.4144172966480255], [0.5438299775123596, 0.30231282114982605], [0.4847077429294586, 0.2599976062774658], [0.4240374267101288, 0.23538148403167725], [0.5110482573509216, 0.44883137941360474], [0.4324660897254944, 0.344541072845459], [0.38115906715393066, 0.2965635657310486], [0.329509973526001, 0.26937657594680786], [0.40587007999420166, 0.49141842126846313], [0.35566678643226624, 0.39390137791633606], [0.31938380002975464, 0.34012991189956665], [0.2995441257953644, 0.29678425192832947]]"
8,../Assets/Hand_Images/7/48.jpg,7,"[[0.7477372884750366, 0.7412035465240479], [0.8380454778671265, 0.5968950986862183], [0.7937330603599548, 0.4535335600376129], [0.6398962736129761, 0.36196279525756836], [0.47728490829467773, 0.31656938791275024], [0.7121200561523438, 0.40607571601867676], [0.6514819264411926, 0.30477410554885864], [0.5998943448066711, 0.25088781118392944], [0.5575363039970398, 0.22159378230571747], [0.5960244536399841, 0.4270246922969818], [0.5285604596138, 0.3177686035633087], [0.4973849654197693, 0.2640734314918518], [0.4765163064002991, 0.2388332635164261], [0.4999663829803467, 0.46210628747940063], [0.4308469593524933, 0.3566219210624695], [0.41565775871276855, 0.2992745041847229], [0.40721532702445984, 0.28231605887413025], [0.4109129309654236, 0.510068953037262], [0.34930145740509033, 0.42496317625045776], [0.330359548330307, 0.364018976688385], [0.332854688167572, 0.32315683364868164]]"
9,../Assets/Hand_Images/7/49.jpg,7,"[[0.7384052276611328, 0.7315002679824829], [0.8403651714324951, 0.5931952595710754], [0.7998475432395935, 0.45527881383895874], [0.6493993997573853, 0.35759061574935913], [0.4820735454559326, 0.31502965092658997], [0.7139486074447632, 0.40829089283943176], [0.6564650535583496, 0.30668169260025024], [0.596700131893158, 0.257597953081131], [0.5447609424591064, 0.2346610724925995], [0.5984610319137573, 0.42639094591140747], [0.5362184047698975, 0.3221127986907959], [0.5140954256057739, 0.2649161219596863], [0.5063165426254272, 0.2309381067752838], [0.502792477607727, 0.4584502577781677], [0.43290841579437256, 0.35777002573013306], [0.420788437128067, 0.29512161016464233], [0.4220339059829712, 0.27006590366363525], [0.4133933186531067, 0.5033398270606995], [0.35690438747406006, 0.4228016138076782], [0.32964837551116943, 0.3633268475532532], [0.3235616385936737, 0.3231622278690338]]"
