,path,label,landmarks
0,../Assets/Hand_Images/1/63.jpg,1,"[[0.6772016882896423, 0.8350607752799988], [0.7610378265380859, 0.734606146812439], [0.7857766151428223, 0.6101126670837402], [0.7202187776565552, 0.4988024830818176], [0.5638590455055237, 0.4378960430622101], [0.6817284226417542, 0.4865192472934723], [0.639546811580658, 0.3923993706703186], [0.5769206881523132, 0.36681967973709106], [0.51432865858078, 0.3548676073551178], [0.5505247712135315, 0.49680307507514954], [0.4815228581428528, 0.3971337378025055], [0.4170307517051697, 0.3597559928894043], [0.3501819968223572, 0.3254587650299072], [0.44260913133621216, 0.5300683379173279], [0.3711063265800476, 0.4349919855594635], [0.31169676780700684, 0.386573851108551], [0.24835234880447388, 0.3509596586227417], [0.349920392036438, 0.5844118595123291], [0.29459595680236816, 0.49816933274269104], [0.252467542886734, 0.4452599585056305], [0.20590052008628845, 0.39509978890419006]]"
1,../Assets/Hand_Images/1/77.jpg,1,"[[0.5975868701934814, 0.7969290018081665], [0.607913613319397, 0.678101658821106], [0.603382408618927, 0.5566319227218628], [0.5350323915481567, 0.44246065616607666], [0.43924960494041443, 0.3371388912200928], [0.7701613903045654, 0.4578555226325989], [0.6615937352180481, 0.33249765634536743], [0.5229642987251282, 0.2921938896179199], [0.3898431658744812, 0.2822483479976654], [0.6402502059936523, 0.4778953790664673], [0.5304374098777771, 0.3515664041042328], [0.4019716680049896, 0.2888590693473816], [0.28104183077812195, 0.24526843428611755], [0.522654116153717, 0.5028141140937805], [0.44379398226737976, 0.38252729177474976], [0.3494318127632141, 0.3191540837287903], [0.2572222948074341, 0.27945980429649353], [0.41796624660491943, 0.524562656879425], [0.3610079884529114, 0.4287240207195282], [0.3090258836746216, 0.3730089068412781], [0.2662724554538727, 0.32548099756240845]]"
2,../Assets/Hand_Images/1/88.jpg,1,"[[0.5233554244041443, 0.7759900689125061], [0.5615458488464355, 0.6157428026199341], [0.5869707465171814, 0.4845483601093292], [0.538938581943512, 0.3721511960029602], [0.4758504033088684, 0.2721077799797058], [0.8363008499145508, 0.4574331045150757], [0.715205192565918, 0.31908106803894043], [0.575461208820343, 0.2562955319881439], [0.4565048813819885, 0.21795868873596191], [0.7042485475540161, 0.47545936703681946], [0.5997712016105652, 0.34827685356140137], [0.4813263416290283, 0.27263450622558594], [0.3748995065689087, 0.22336146235466003], [0.5786094665527344, 0.49284422397613525], [0.5155860781669617, 0.3733746409416199], [0.42966362833976746, 0.3131486773490906], [0.3540150225162506, 0.2717391848564148], [0.4728546738624573, 0.4995768070220947], [0.4323415756225586, 0.4191266596317291], [0.37885403633117676, 0.37544673681259155], [0.34139180183410645, 0.3335147202014923]]"
3,../Assets/Hand_Images/1/89.jpg,1,"[[0.5126405954360962, 0.7788503170013428], [0.5736944675445557, 0.6066057682037354], [0.6094586253166199, 0.46571946144104004], [0.5491576194763184, 0.35269513726234436], [0.4649442434310913, 0.26385411620140076], [0.8358681201934814, 0.46130573749542236], [0.714122474193573, 0.32410869002342224], [0.5813343524932861, 0.26407814025878906], [0.470863938331604, 0.23655471205711365], [0.703438401222229, 0.47861725091934204], [0.6033900380134583, 0.3484114408493042], [0.48841458559036255, 0.27500656247138977], [0.3766302466392517, 0.2349134385585785], [0.5806244611740112, 0.49417558312416077], [0.5156352519989014, 0.37389522790908813], [0.429501473903656, 0.30791085958480835], [0.34899282455444336, 0.2732403874397278], [0.4720459580421448, 0.50230473279953], [0.4306890368461609, 0.4090084731578827], [0.3782939314842224, 0.3609372675418854], [0.34474632143974304, 0.32810062170028687]]"
4,../Assets/Hand_Images/1/76.jpg,1,"[[0.5862205028533936, 0.7957512736320496], [0.6148107647895813, 0.6841244697570801], [0.6291660070419312, 0.5510879755020142], [0.5530771017074585, 0.436397910118103], [0.4295497536659241, 0.33874064683914185], [0.7602416276931763, 0.4507836103439331], [0.6471253037452698, 0.33521899580955505], [0.49852707982063293, 0.29432541131973267], [0.36800214648246765, 0.28058958053588867], [0.6248202323913574, 0.46248671412467957], [0.5101779699325562, 0.34766849875450134], [0.38844358921051025, 0.2908577024936676], [0.2690276801586151, 0.2530742287635803], [0.5060654878616333, 0.48619407415390015], [0.4151175022125244, 0.37833696603775024], [0.3253341317176819, 0.3218696713447571], [0.23849576711654663, 0.27874255180358887], [0.4121049642562866, 0.5152299404144287], [0.35794195532798767, 0.41996097564697266], [0.311207115650177, 0.3671233057975769], [0.2702026963233948, 0.32198530435562134]]"
5,../Assets/Hand_Images/1/62.jpg,1,"[[0.671155571937561, 0.847082257270813], [0.767051100730896, 0.7347806096076965], [0.8007400035858154, 0.6051410436630249], [0.7482927441596985, 0.5028191208839417], [0.6100320219993591, 0.4357227087020874], [0.6820107698440552, 0.4897472560405731], [0.6234270930290222, 0.3957308232784271], [0.5567306876182556, 0.3679443597793579], [0.4882880449295044, 0.3525214195251465], [0.5507282614707947, 0.5021622180938721], [0.4816294312477112, 0.4056638479232788], [0.4160269498825073, 0.3657238781452179], [0.34930619597435, 0.3313339352607727], [0.4391852021217346, 0.5349799394607544], [0.3688371181488037, 0.44527724385261536], [0.31546998023986816, 0.3967311382293701], [0.259136438369751, 0.3610413074493408], [0.34430259466171265, 0.5858817100524902], [0.28731316328048706, 0.5030529499053955], [0.2440010905265808, 0.44902560114860535], [0.20697259902954102, 0.3974519968032837]]"
6,../Assets/Hand_Images/1/74.jpg,1,"[[0.5996362566947937, 0.8008996248245239], [0.6335849761962891, 0.6901345252990723], [0.6287572979927063, 0.5648409724235535], [0.5485979318618774, 0.45558199286460876], [0.4370516836643219, 0.35694003105163574], [0.7534334659576416, 0.46210962533950806], [0.652685821056366, 0.33996516466140747], [0.5193287134170532, 0.30221909284591675], [0.389769583940506, 0.2886967658996582], [0.621735692024231, 0.47525495290756226], [0.5167856812477112, 0.35408830642700195], [0.3928477168083191, 0.2970600128173828], [0.26859498023986816, 0.25612789392471313], [0.500270426273346, 0.4990513026714325], [0.4179968237876892, 0.38206279277801514], [0.3271530866622925, 0.3199942708015442], [0.23491239547729492, 0.27624183893203735], [0.39217591285705566, 0.5238069891929626], [0.3328765034675598, 0.4244292378425598], [0.27650681138038635, 0.3643832802772522], [0.22345557808876038, 0.30741482973098755]]"
7,../Assets/Hand_Images/1/60.jpg,1,"[[0.6815369129180908, 0.8432313203811646], [0.7791907787322998, 0.7295514941215515], [0.8158895969390869, 0.605430006980896], [0.7708088159561157, 0.508941113948822], [0.6406660079956055, 0.4473254978656769], [0.6553608179092407, 0.49622198939323425], [0.6007916927337646, 0.39827167987823486], [0.5623905658721924, 0.3849976062774658], [0.5366533398628235, 0.39425772428512573], [0.5314980745315552, 0.5135215520858765], [0.457895427942276, 0.4158248007297516], [0.4100660979747772, 0.3849869668483734], [0.3735983967781067, 0.3709266781806946], [0.4262045621871948, 0.5493394732475281], [0.3573560416698456, 0.4622335135936737], [0.3095952868461609, 0.4178679585456848], [0.27443692088127136, 0.40332555770874023], [0.34033018350601196, 0.6036314964294434], [0.2784217596054077, 0.5248304009437561], [0.23342961072921753, 0.4736192524433136], [0.2008221447467804, 0.4355321228504181]]"
8,../Assets/Hand_Images/1/48.jpg,1,"[[0.7059659957885742, 0.8186481595039368], [0.8118943572044373, 0.683955729007721], [0.8272561430931091, 0.5730222463607788], [0.7864875793457031, 0.47897520661354065], [0.6635247468948364, 0.429869145154953], [0.5962273478507996, 0.5137631893157959], [0.5340295433998108, 0.4299616813659668], [0.5296386480331421, 0.3978634476661682], [0.5494291186332703, 0.38252848386764526], [0.5018680691719055, 0.5382521152496338], [0.4284077286720276, 0.44914883375167847], [0.4291737973690033, 0.4095768928527832], [0.46857354044914246, 0.38807767629623413], [0.4113813638687134, 0.5777707099914551], [0.34013181924819946, 0.49056005477905273], [0.32419583201408386, 0.43938982486724854], [0.35530367493629456, 0.41302719712257385], [0.3228277862071991, 0.6359418630599976], [0.26104632019996643, 0.560658872127533], [0.2319006323814392, 0.5046201944351196], [0.23696082830429077, 0.459492564201355]]"
9,../Assets/Hand_Images/1/49.jpg,1,"[[0.711296796798706, 0.8086684942245483], [0.81862872838974, 0.6841340065002441], [0.8398631811141968, 0.572465717792511], [0.8040741682052612, 0.4767974019050598], [0.6805289387702942, 0.4365959167480469], [0.6002984642982483, 0.5142925381660461], [0.5342886447906494, 0.42971137166023254], [0.534305989742279, 0.39336520433425903], [0.5666508078575134, 0.3868957459926605], [0.5052862167358398, 0.5363038778305054], [0.426533967256546, 0.4437812566757202], [0.4285522401332855, 0.40404999256134033], [0.48251062631607056, 0.39084601402282715], [0.4147855341434479, 0.5757126212120056], [0.3341740369796753, 0.4855746328830719], [0.3153683841228485, 0.43360692262649536], [0.36445045471191406, 0.4166486859321594], [0.3312135338783264, 0.6354063749313354], [0.2590624988079071, 0.5579816699028015], [0.22539964318275452, 0.5034018158912659], [0.24438467621803284, 0.46837449073791504]]"
