,path,label,landmarks
0,../Assets/Hand_Images/11/63.jpg,11,"[[0.5011368989944458, 0.6939452290534973], [0.5997714996337891, 0.605661153793335], [0.5527607202529907, 0.47869864106178284], [0.3742571473121643, 0.40090233087539673], [0.22959411144256592, 0.3458719551563263], [0.6515932083129883, 0.3981301486492157], [0.5430983901023865, 0.28373903036117554], [0.458260715007782, 0.21023446321487427], [0.38550686836242676, 0.14301079511642456], [0.5122705698013306, 0.4120016098022461], [0.41762056946754456, 0.2920994162559509], [0.3320375084877014, 0.20950937271118164], [0.2692420184612274, 0.131921648979187], [0.3960561156272888, 0.4384508728981018], [0.31413692235946655, 0.3257785141468048], [0.2591066062450409, 0.24734391272068024], [0.21006327867507935, 0.1708419919013977], [0.2947961688041687, 0.4735874533653259], [0.24501347541809082, 0.3779156804084778], [0.2222474217414856, 0.3215600252151489], [0.20454871654510498, 0.2600199282169342]]"
1,../Assets/Hand_Images/11/77.jpg,11,"[[0.495544970035553, 0.7237116694450378], [0.5684194564819336, 0.5726144313812256], [0.5416136384010315, 0.4373801350593567], [0.4263154864311218, 0.3443149924278259], [0.3212682604789734, 0.26817452907562256], [0.6637687683105469, 0.40325912833213806], [0.5723292827606201, 0.28339943289756775], [0.4748537838459015, 0.213034987449646], [0.3833145201206207, 0.1535065472126007], [0.5328317880630493, 0.42715463042259216], [0.4530852437019348, 0.30595362186431885], [0.3657461106777191, 0.2203466147184372], [0.299721360206604, 0.15490183234214783], [0.42128631472587585, 0.4501640498638153], [0.3576779365539551, 0.33813396096229553], [0.2959900498390198, 0.26397794485092163], [0.24108609557151794, 0.1944805085659027], [0.30728206038475037, 0.4670020639896393], [0.2693641185760498, 0.3874557316303253], [0.2417459487915039, 0.3399859666824341], [0.23138757050037384, 0.2931700348854065]]"
2,../Assets/Hand_Images/11/88.jpg,11,"[[0.4981685280799866, 0.7317442297935486], [0.4748980700969696, 0.5510420203208923], [0.43964746594429016, 0.4301804006099701], [0.3244054913520813, 0.35081803798675537], [0.25515076518058777, 0.2874498963356018], [0.7051906585693359, 0.4025019705295563], [0.5799089670181274, 0.2972245216369629], [0.47497814893722534, 0.24116356670856476], [0.3950914740562439, 0.19342854619026184], [0.6076741218566895, 0.43729862570762634], [0.49493223428726196, 0.3341892659664154], [0.38843703269958496, 0.2712125778198242], [0.31583383679389954, 0.2172406166791916], [0.5076574683189392, 0.47045180201530457], [0.4226304888725281, 0.3742276132106781], [0.34513306617736816, 0.3204893469810486], [0.29455292224884033, 0.27085691690444946], [0.4082787334918976, 0.4929112195968628], [0.344602108001709, 0.4218714237213135], [0.28830522298812866, 0.38979920744895935], [0.2618871331214905, 0.35845863819122314]]"
3,../Assets/Hand_Images/11/89.jpg,11,"[[0.49031615257263184, 0.7326760292053223], [0.4542989730834961, 0.5451832413673401], [0.4108923673629761, 0.41994163393974304], [0.3033899962902069, 0.3414302170276642], [0.23716740310192108, 0.2829461693763733], [0.7074198722839355, 0.40365737676620483], [0.5725557804107666, 0.2986796498298645], [0.4613523781299591, 0.24630962312221527], [0.3918290436267853, 0.2002107799053192], [0.6256057024002075, 0.4459082782268524], [0.49428263306617737, 0.3467751741409302], [0.3742819130420685, 0.2809632420539856], [0.29122161865234375, 0.22607620060443878], [0.532875657081604, 0.4856847822666168], [0.4207227826118469, 0.3951546847820282], [0.31900638341903687, 0.34806570410728455], [0.25343436002731323, 0.302651584148407], [0.44559529423713684, 0.5141260623931885], [0.36374014616012573, 0.44377729296684265], [0.2911233603954315, 0.41399890184402466], [0.24713097512722015, 0.38589924573898315]]"
4,../Assets/Hand_Images/11/76.jpg,11,"[[0.4827016294002533, 0.7529996633529663], [0.48113682866096497, 0.6254482269287109], [0.43031901121139526, 0.4867924153804779], [0.3072627782821655, 0.38475948572158813], [0.21283215284347534, 0.2923167049884796], [0.6808562874794006, 0.4208192825317383], [0.5773513317108154, 0.2919362783432007], [0.4718155562877655, 0.21818260848522186], [0.3787904381752014, 0.1563034951686859], [0.5632721185684204, 0.4327346086502075], [0.4634038209915161, 0.30381935834884644], [0.36837446689605713, 0.21809335052967072], [0.29256054759025574, 0.15131568908691406], [0.45290276408195496, 0.45239371061325073], [0.37425434589385986, 0.33827775716781616], [0.3031802773475647, 0.26558542251586914], [0.24071253836154938, 0.19790968298912048], [0.34395718574523926, 0.4719363749027252], [0.29220396280288696, 0.3846634030342102], [0.24520979821681976, 0.334777295589447], [0.21949172019958496, 0.2885127663612366]]"
5,../Assets/Hand_Images/11/62.jpg,11,"[[0.5287092924118042, 0.7318050861358643], [0.6045355200767517, 0.5948291420936584], [0.5561104416847229, 0.46101340651512146], [0.35820385813713074, 0.3686392903327942], [0.19824105501174927, 0.3224143981933594], [0.6351641416549683, 0.3966543674468994], [0.5535909533500671, 0.2805821895599365], [0.46898242831230164, 0.21103331446647644], [0.3967827558517456, 0.14477786421775818], [0.5106927156448364, 0.4053027033805847], [0.422284871339798, 0.28342586755752563], [0.3430544137954712, 0.20512589812278748], [0.27963757514953613, 0.13362520933151245], [0.39784905314445496, 0.43196433782577515], [0.3199368417263031, 0.3160313367843628], [0.26602277159690857, 0.24385535717010498], [0.21336546540260315, 0.17089566588401794], [0.2962092161178589, 0.4669302701950073], [0.24070939421653748, 0.38119834661483765], [0.21651116013526917, 0.3341471552848816], [0.19844305515289307, 0.28418228030204773]]"
6,../Assets/Hand_Images/11/74.jpg,11,"[[0.4960484802722931, 0.7522076368331909], [0.501622200012207, 0.6085792183876038], [0.4533054232597351, 0.4777379631996155], [0.3299863040447235, 0.3842284083366394], [0.23018024861812592, 0.292825311422348], [0.6717668771743774, 0.4081283509731293], [0.5684870481491089, 0.2867247462272644], [0.4675343632698059, 0.21785402297973633], [0.3705979287624359, 0.15727728605270386], [0.5540739893913269, 0.4302796721458435], [0.46120715141296387, 0.3084408640861511], [0.364907443523407, 0.2226751297712326], [0.28746116161346436, 0.15573245286941528], [0.4519997537136078, 0.452094167470932], [0.37703824043273926, 0.3340842127799988], [0.3070313632488251, 0.26190924644470215], [0.24309830367565155, 0.1951335072517395], [0.34625717997550964, 0.4649593234062195], [0.2937537431716919, 0.37910810112953186], [0.2547747790813446, 0.3331459164619446], [0.23496629297733307, 0.28501439094543457]]"
7,../Assets/Hand_Images/11/60.jpg,11,"[[0.5452537536621094, 0.7330173850059509], [0.6420512795448303, 0.601111888885498], [0.6024200916290283, 0.46618977189064026], [0.3987548053264618, 0.3741346597671509], [0.23141323029994965, 0.3351711332798004], [0.6117637157440186, 0.3897418975830078], [0.5458909273147583, 0.2759963274002075], [0.47532767057418823, 0.2114754319190979], [0.4113464057445526, 0.14775589108467102], [0.4858967065811157, 0.39753007888793945], [0.40614035725593567, 0.2778656482696533], [0.3353005647659302, 0.2020614743232727], [0.2755838632583618, 0.1316084861755371], [0.37771859765052795, 0.42683449387550354], [0.30920934677124023, 0.31657230854034424], [0.2654184401035309, 0.2416423261165619], [0.21693620085716248, 0.17425507307052612], [0.2786065340042114, 0.4692271649837494], [0.23167453706264496, 0.37943196296691895], [0.21247971057891846, 0.32677337527275085], [0.19762864708900452, 0.2760803699493408]]"
8,../Assets/Hand_Images/11/48.jpg,11,"[[0.6515523195266724, 0.7285870313644409], [0.7583009600639343, 0.6122655868530273], [0.7286147475242615, 0.46840211749076843], [0.5541931986808777, 0.3973778486251831], [0.38749146461486816, 0.37950488924980164], [0.5987266302108765, 0.39741793274879456], [0.5320607423782349, 0.28628969192504883], [0.4813058376312256, 0.2179972231388092], [0.4351767599582672, 0.15650546550750732], [0.48782965540885925, 0.4155363440513611], [0.40805941820144653, 0.2887443006038666], [0.3525153398513794, 0.20424145460128784], [0.30597999691963196, 0.12895691394805908], [0.4016937017440796, 0.45667675137519836], [0.33869966864585876, 0.3299720883369446], [0.3013068437576294, 0.24357789754867554], [0.25923407077789307, 0.17079654335975647], [0.32598841190338135, 0.5148240327835083], [0.29780113697052, 0.41699647903442383], [0.2821923494338989, 0.3468605875968933], [0.2581857442855835, 0.28013738989830017]]"
9,../Assets/Hand_Images/11/49.jpg,11,"[[0.641769528388977, 0.7254559993743896], [0.7488256096839905, 0.6132493615150452], [0.710282027721405, 0.467453271150589], [0.5422175526618958, 0.38937655091285706], [0.3663479685783386, 0.3712993264198303], [0.5906075835227966, 0.4033553898334503], [0.5307731032371521, 0.28847384452819824], [0.4782927334308624, 0.21965070068836212], [0.4276927411556244, 0.1573455035686493], [0.4766567051410675, 0.4185689091682434], [0.40082043409347534, 0.2934141755104065], [0.34131041169166565, 0.21051618456840515], [0.29032042622566223, 0.13166114687919617], [0.3879140019416809, 0.4578056335449219], [0.32889628410339355, 0.3294573426246643], [0.289077490568161, 0.2443917691707611], [0.2475300431251526, 0.1686159372329712], [0.30730533599853516, 0.5137217044830322], [0.28952282667160034, 0.4214090406894684], [0.2718428373336792, 0.35377365350723267], [0.2487219274044037, 0.2844848930835724]]"
