,path,label,landmarks
0,../Assets/Hand_Images/4/63.jpg,4,"[[0.7598367929458618, 0.767753541469574], [0.7943899631500244, 0.6167150735855103], [0.743511974811554, 0.47349727153778076], [0.5922054052352905, 0.3836978077888489], [0.43671339750289917, 0.3074296712875366], [0.8420702815055847, 0.40417033433914185], [0.725271463394165, 0.2992820143699646], [0.6025954484939575, 0.25455865263938904], [0.48358631134033203, 0.23264196515083313], [0.7092535495758057, 0.43959909677505493], [0.5818538069725037, 0.3396470844745636], [0.47005409002304077, 0.2876031696796417], [0.3680838644504547, 0.25628483295440674], [0.5905831456184387, 0.4780676066875458], [0.47378009557724, 0.37662410736083984], [0.3971216678619385, 0.3183339834213257], [0.3167921304702759, 0.277343213558197], [0.486349880695343, 0.5146876573562622], [0.40356963872909546, 0.41944658756256104], [0.3465545177459717, 0.36349308490753174], [0.28965187072753906, 0.312089741230011]]"
1,../Assets/Hand_Images/4/77.jpg,4,"[[0.6590680480003357, 0.7934787273406982], [0.6469042897224426, 0.6386241316795349], [0.6105111241340637, 0.4971432089805603], [0.4887794852256775, 0.39220353960990906], [0.3895253539085388, 0.2865837514400482], [0.8812193274497986, 0.40969550609588623], [0.7350484132766724, 0.28640270233154297], [0.5733965635299683, 0.23879870772361755], [0.4195014238357544, 0.22156816720962524], [0.7535637021064758, 0.4426717758178711], [0.62287437915802, 0.32095813751220703], [0.4590233564376831, 0.2698785364627838], [0.3043978214263916, 0.2646225690841675], [0.6347976922988892, 0.47305676341056824], [0.5212889313697815, 0.3590490520000458], [0.392204612493515, 0.3160620927810669], [0.27503877878189087, 0.30838096141815186], [0.5297088027000427, 0.49784743785858154], [0.4479371905326843, 0.4207267463207245], [0.35930418968200684, 0.3839837312698364], [0.28651684522628784, 0.366058886051178]]"
2,../Assets/Hand_Images/4/88.jpg,4,"[[0.6063011288642883, 0.7983187437057495], [0.5229426622390747, 0.6279104948043823], [0.48074156045913696, 0.4815835952758789], [0.3816429376602173, 0.37416601181030273], [0.32745227217674255, 0.2801259160041809], [0.8821202516555786, 0.41409748792648315], [0.6996336579322815, 0.28419816493988037], [0.5168506503105164, 0.24676722288131714], [0.3602208197116852, 0.23342031240463257], [0.8162384033203125, 0.44301411509513855], [0.6622239947319031, 0.30551332235336304], [0.4859183430671692, 0.26671308279037476], [0.3253106474876404, 0.265908420085907], [0.733922004699707, 0.4713619649410248], [0.6153950691223145, 0.34799623489379883], [0.4710915684700012, 0.3160223960876465], [0.3495626747608185, 0.3116915225982666], [0.6547947525978088, 0.4912453591823578], [0.5665761828422546, 0.41013646125793457], [0.4640495777130127, 0.38109326362609863], [0.3828859329223633, 0.36826077103614807]]"
3,../Assets/Hand_Images/4/89.jpg,4,"[[0.5917845368385315, 0.8014736175537109], [0.497714638710022, 0.6376107335090637], [0.4655809700489044, 0.4857133626937866], [0.3781367540359497, 0.3657427132129669], [0.3353651165962219, 0.267935186624527], [0.8787789940834045, 0.42856425046920776], [0.7043417096138, 0.2870718240737915], [0.5272150039672852, 0.2452985644340515], [0.37940847873687744, 0.22895322740077972], [0.835584282875061, 0.45492759346961975], [0.6832979321479797, 0.3113093674182892], [0.5114591121673584, 0.26983582973480225], [0.3465869724750519, 0.26823291182518005], [0.7660649418830872, 0.48166951537132263], [0.6400297284126282, 0.3558844029903412], [0.496597558259964, 0.3169388175010681], [0.3696810305118561, 0.3069571852684021], [0.6968389749526978, 0.5021563768386841], [0.5929009914398193, 0.41337430477142334], [0.49422746896743774, 0.37631356716156006], [0.4138416051864624, 0.3563760221004486]]"
4,../Assets/Hand_Images/4/76.jpg,4,"[[0.6203240752220154, 0.8068516254425049], [0.6004764437675476, 0.6428730487823486], [0.5860439538955688, 0.48634451627731323], [0.47542446851730347, 0.36289530992507935], [0.36796021461486816, 0.26507917046546936], [0.8879053592681885, 0.41744163632392883], [0.7251735329627991, 0.28385937213897705], [0.5605460405349731, 0.23576709628105164], [0.4222826361656189, 0.21333470940589905], [0.796152651309967, 0.44338303804397583], [0.6602857112884521, 0.31107962131500244], [0.5003360509872437, 0.2643641233444214], [0.33885276317596436, 0.2518637776374817], [0.6922730803489685, 0.4729994535446167], [0.5825878977775574, 0.35798418521881104], [0.45216357707977295, 0.31116342544555664], [0.33341193199157715, 0.2881872057914734], [0.6005293726921082, 0.4999088644981384], [0.5190812945365906, 0.4149520993232727], [0.4384777545928955, 0.3754258155822754], [0.3673997223377228, 0.3540237545967102]]"
5,../Assets/Hand_Images/4/62.jpg,4,"[[0.7357567548751831, 0.7683682441711426], [0.7949097156524658, 0.6213532090187073], [0.7681818008422852, 0.46940886974334717], [0.603581964969635, 0.3645486533641815], [0.4483298659324646, 0.29733842611312866], [0.8396357297897339, 0.37850475311279297], [0.731806755065918, 0.2780616581439972], [0.6254242658615112, 0.24189801514148712], [0.5298974514007568, 0.22802475094795227], [0.6961489319801331, 0.40306738018989563], [0.5893509984016418, 0.29695776104927063], [0.5022310614585876, 0.2695541977882385], [0.41393420100212097, 0.2552088499069214], [0.5744997262954712, 0.44375455379486084], [0.45744240283966064, 0.34861719608306885], [0.3770924508571625, 0.3056771159172058], [0.2937812805175781, 0.28180253505706787], [0.4731510281562805, 0.4972628951072693], [0.379906564950943, 0.39502644538879395], [0.3136586546897888, 0.3391196131706238], [0.2599601745605469, 0.29423582553863525]]"
6,../Assets/Hand_Images/4/74.jpg,4,"[[0.6732385158538818, 0.7952783107757568], [0.6583143472671509, 0.6366484761238098], [0.6221791505813599, 0.49309080839157104], [0.5039384365081787, 0.38236141204833984], [0.39315658807754517, 0.27931615710258484], [0.8927897214889526, 0.40622183680534363], [0.7381706237792969, 0.2872479557991028], [0.5789361596107483, 0.24116526544094086], [0.42673271894454956, 0.22156479954719543], [0.7789545655250549, 0.4338432550430298], [0.6455916166305542, 0.31296253204345703], [0.48449423909187317, 0.26890259981155396], [0.32973456382751465, 0.26426154375076294], [0.6619967222213745, 0.462664395570755], [0.5532736778259277, 0.34932956099510193], [0.43277308344841003, 0.3111753463745117], [0.32629722356796265, 0.3014827072620392], [0.5561549663543701, 0.486076295375824], [0.48123860359191895, 0.40622377395629883], [0.39713937044143677, 0.3697752356529236], [0.32983916997909546, 0.3483129143714905]]"
7,../Assets/Hand_Images/4/60.jpg,4,"[[0.7625906467437744, 0.7644225358963013], [0.826209306716919, 0.6162558197975159], [0.8019492626190186, 0.4697408080101013], [0.6395429372787476, 0.3694731891155243], [0.48298823833465576, 0.3033296465873718], [0.813720703125, 0.37635862827301025], [0.7142750024795532, 0.2724660634994507], [0.6303659677505493, 0.23956531286239624], [0.5575436949729919, 0.22969317436218262], [0.6797138452529907, 0.4083368182182312], [0.578029215335846, 0.3037082552909851], [0.5053511261940002, 0.27235597372055054], [0.42989274859428406, 0.2531697750091553], [0.5678851008415222, 0.45538780093193054], [0.4666213393211365, 0.3614557981491089], [0.394517719745636, 0.31529146432876587], [0.317328542470932, 0.2921721935272217], [0.47527945041656494, 0.5165321826934814], [0.3840672969818115, 0.42172789573669434], [0.32134637236595154, 0.3636302947998047], [0.26690393686294556, 0.3156501054763794]]"
8,../Assets/Hand_Images/4/48.jpg,4,"[[0.8142439126968384, 0.7501522302627563], [0.8760470151901245, 0.6202566623687744], [0.8488079309463501, 0.4865385890007019], [0.7349581122398376, 0.38907498121261597], [0.5884856581687927, 0.3295974135398865], [0.7038936018943787, 0.3962078094482422], [0.6216537356376648, 0.288033664226532], [0.5904569625854492, 0.25091060996055603], [0.5964146852493286, 0.24737372994422913], [0.5855466723442078, 0.4254106879234314], [0.47514578700065613, 0.3244357109069824], [0.45575863122940063, 0.2846983075141907], [0.4789845943450928, 0.2706235647201538], [0.4881327152252197, 0.47040724754333496], [0.3745928704738617, 0.3827436864376068], [0.357206791639328, 0.3281628489494324], [0.38819825649261475, 0.31244370341300964], [0.4029332101345062, 0.5330495238304138], [0.30432626605033875, 0.45522430539131165], [0.2592101991176605, 0.39253997802734375], [0.2573024034500122, 0.3464345932006836]]"
9,../Assets/Hand_Images/4/149.jpg,4,"[[0.7414155602455139, 0.6898396611213684], [0.7742040753364563, 0.5091718435287476], [0.6826285123825073, 0.40004831552505493], [0.5941529273986816, 0.31885772943496704], [0.4790942668914795, 0.26903820037841797], [0.5776457786560059, 0.43802958726882935], [0.5024648904800415, 0.352631539106369], [0.478776752948761, 0.3086547255516052], [0.4510030150413513, 0.26685768365859985], [0.49457913637161255, 0.4574536979198456], [0.4229382872581482, 0.3645472526550293], [0.3904520869255066, 0.2969129979610443], [0.4001167118549347, 0.24118930101394653], [0.40890857577323914, 0.48407915234565735], [0.33804985880851746, 0.39102235436439514], [0.32186180353164673, 0.3224436044692993], [0.3423210680484772, 0.2604396939277649], [0.3268396854400635, 0.5229983329772949], [0.2672251760959625, 0.44274845719337463], [0.2350195050239563, 0.389138400554657], [0.22954332828521729, 0.3388561010360718]]"
