,path,label,landmarks
0,../Assets/Hand_Images_2/10/63.jpg,10,"[[0.7645036578178406, 0.8432276844978333], [0.7948653697967529, 0.6646163463592529], [0.649573564529419, 0.5332227349281311], [0.46160373091697693, 0.4680306911468506], [0.32337990403175354, 0.4162854552268982], [0.6074223518371582, 0.510832667350769], [0.5208237767219543, 0.4252627491950989], [0.45093560218811035, 0.37375491857528687], [0.39012962579727173, 0.3292505741119385], [0.502083957195282, 0.5368638038635254], [0.40040916204452515, 0.4369083642959595], [0.3516736626625061, 0.37399131059646606], [0.32397550344467163, 0.32132288813591003], [0.4155435264110565, 0.5758576393127441], [0.3078773021697998, 0.47086241841316223], [0.2889275550842285, 0.4022630453109741], [0.27598387002944946, 0.3462314307689667], [0.34093987941741943, 0.6206201314926147], [0.28717219829559326, 0.5273203253746033], [0.26794201135635376, 0.4631539583206177], [0.25776994228363037, 0.40011048316955566]]"
1,../Assets/Hand_Images_2/10/77.jpg,10,"[[0.7787856459617615, 0.8128976821899414], [0.8050478100776672, 0.6472681760787964], [0.6508601307868958, 0.5269808173179626], [0.4690853953361511, 0.4679321050643921], [0.3308718800544739, 0.41487419605255127], [0.5649283528327942, 0.5236697196960449], [0.4800548553466797, 0.43448758125305176], [0.43118077516555786, 0.37936535477638245], [0.3916155695915222, 0.3325612545013428], [0.47372379899024963, 0.5485320091247559], [0.3876163363456726, 0.44965478777885437], [0.3642657995223999, 0.38366174697875977], [0.36192405223846436, 0.32737094163894653], [0.39531147480010986, 0.5843351483345032], [0.3016645908355713, 0.4818597435951233], [0.29249483346939087, 0.4078785181045532], [0.30159279704093933, 0.3498355746269226], [0.3231953978538513, 0.6267257332801819], [0.27240341901779175, 0.5341285467147827], [0.2628740966320038, 0.4659578800201416], [0.267955482006073, 0.39959895610809326]]"
2,../Assets/Hand_Images_2/10/88.jpg,10,"[[0.7947366833686829, 0.7837419509887695], [0.8215575218200684, 0.622702956199646], [0.6750990152359009, 0.5154274702072144], [0.49983716011047363, 0.46250757575035095], [0.36654433608055115, 0.4037324786186218], [0.5680989027023315, 0.5157224535942078], [0.47908854484558105, 0.4279728829860687], [0.43822067975997925, 0.3673621416091919], [0.4021010100841522, 0.31028807163238525], [0.47711506485939026, 0.5405420064926147], [0.394476056098938, 0.4397394061088562], [0.36556732654571533, 0.3713884949684143], [0.35338127613067627, 0.30377164483070374], [0.3959531784057617, 0.5760126709938049], [0.31615787744522095, 0.4705089330673218], [0.3123806118965149, 0.39163196086883545], [0.3261650800704956, 0.32555127143859863], [0.3221118450164795, 0.6170333027839661], [0.27565622329711914, 0.5153856873512268], [0.2790845036506653, 0.44325530529022217], [0.29401928186416626, 0.3745271563529968]]"
3,../Assets/Hand_Images_2/10/89.jpg,10,"[[0.7947741150856018, 0.7779307961463928], [0.8276994228363037, 0.6184951663017273], [0.6830454468727112, 0.5109013915061951], [0.5071563124656677, 0.4558729827404022], [0.3740318715572357, 0.3968929648399353], [0.5767706632614136, 0.5201030373573303], [0.48800981044769287, 0.43053314089775085], [0.43921318650245667, 0.3709745407104492], [0.3954175114631653, 0.31643712520599365], [0.4790681004524231, 0.5449957251548767], [0.3942990303039551, 0.44417405128479004], [0.3632640838623047, 0.3772152364253998], [0.3509688377380371, 0.31011056900024414], [0.3936055302619934, 0.5798600316047668], [0.3111351728439331, 0.47279131412506104], [0.3085399270057678, 0.39472734928131104], [0.32770293951034546, 0.32939282059669495], [0.3154183030128479, 0.6181211471557617], [0.2746342420578003, 0.514663815498352], [0.28053900599479675, 0.44439852237701416], [0.30034738779067993, 0.3786064386367798]]"
4,../Assets/Hand_Images_2/10/76.jpg,10,"[[0.7679239511489868, 0.7901819348335266], [0.8016864061355591, 0.6349368691444397], [0.6634471416473389, 0.5216132998466492], [0.4799700677394867, 0.4703257083892822], [0.33673161268234253, 0.4175983965396881], [0.5800688862800598, 0.518807053565979], [0.49513769149780273, 0.43585214018821716], [0.4454502761363983, 0.38153696060180664], [0.3992232382297516, 0.33157801628112793], [0.477529376745224, 0.5436969995498657], [0.39445093274116516, 0.4490607678890228], [0.3586556911468506, 0.3859511911869049], [0.3371339738368988, 0.322605699300766], [0.3905305862426758, 0.5807268619537354], [0.30744439363479614, 0.4810837209224701], [0.2974104881286621, 0.40620556473731995], [0.30333730578422546, 0.3425612449645996], [0.30808132886886597, 0.6236136555671692], [0.2622118592262268, 0.5279608964920044], [0.25999826192855835, 0.4625796675682068], [0.26582348346710205, 0.3999846577644348]]"
5,../Assets/Hand_Images_2/10/62.jpg,10,"[[0.7282096743583679, 0.802121639251709], [0.7850717306137085, 0.6490882039070129], [0.652039647102356, 0.5269461274147034], [0.4627911150455475, 0.47160783410072327], [0.31758493185043335, 0.43133825063705444], [0.5918353199958801, 0.5109278559684753], [0.5156998038291931, 0.42615407705307007], [0.4620959758758545, 0.3753499686717987], [0.4067491590976715, 0.3263690769672394], [0.4881579875946045, 0.5350863933563232], [0.4104573726654053, 0.4434586763381958], [0.3698965311050415, 0.3844696879386902], [0.33302202820777893, 0.3228016197681427], [0.406401664018631, 0.5720585584640503], [0.3233657479286194, 0.47709184885025024], [0.2996082901954651, 0.40825730562210083], [0.27623939514160156, 0.34752562642097473], [0.3292919993400574, 0.6180809736251831], [0.281698614358902, 0.5277127027511597], [0.2645571231842041, 0.467046856880188], [0.24652543663978577, 0.4071537256240845]]"
6,../Assets/Hand_Images_2/10/74.jpg,10,"[[0.749794065952301, 0.7952848672866821], [0.7924679517745972, 0.6426131725311279], [0.654455840587616, 0.5229319334030151], [0.4665259122848511, 0.4683586359024048], [0.3254894018173218, 0.42077234387397766], [0.5705515742301941, 0.5196352005004883], [0.48944681882858276, 0.4347907304763794], [0.4319227933883667, 0.3798644542694092], [0.3795127272605896, 0.32942500710487366], [0.4723989963531494, 0.5471358299255371], [0.3881169557571411, 0.45368438959121704], [0.3479826748371124, 0.39056161046028137], [0.3255392909049988, 0.32964879274368286], [0.39128655195236206, 0.584723711013794], [0.30536705255508423, 0.48609626293182373], [0.2864484190940857, 0.41381919384002686], [0.27866131067276, 0.35124921798706055], [0.3155832588672638, 0.6285039782524109], [0.2684227526187897, 0.5344851016998291], [0.2571176588535309, 0.46796107292175293], [0.2571943700313568, 0.40214288234710693]]"
7,../Assets/Hand_Images_2/10/60.jpg,10,"[[0.7250804305076599, 0.7995885610580444], [0.7749519348144531, 0.6474124193191528], [0.6436861157417297, 0.5270748734474182], [0.45579200983047485, 0.4702531695365906], [0.3078952729701996, 0.4331120252609253], [0.5883381366729736, 0.51130211353302], [0.5105816721916199, 0.42671340703964233], [0.4527825713157654, 0.37576454877853394], [0.39643603563308716, 0.32759323716163635], [0.48414215445518494, 0.5355416536331177], [0.39873164892196655, 0.4449009597301483], [0.3523303270339966, 0.3866061568260193], [0.3128848671913147, 0.3265283405780792], [0.40373706817626953, 0.5734137296676636], [0.3172925114631653, 0.47894299030303955], [0.2929328680038452, 0.4120587706565857], [0.2680288255214691, 0.3535897433757782], [0.32984891533851624, 0.6205607652664185], [0.28118395805358887, 0.5329521298408508], [0.26303136348724365, 0.4741944670677185], [0.24349689483642578, 0.41679298877716064]]"
8,../Assets/Hand_Images_2/10/48.jpg,10,"[[0.7311496734619141, 0.8172526955604553], [0.7675038576126099, 0.6604543924331665], [0.6380084156990051, 0.5317091941833496], [0.4484339654445648, 0.47294166684150696], [0.29005730152130127, 0.4438468813896179], [0.6050514578819275, 0.5000162720680237], [0.5210040211677551, 0.41351425647735596], [0.4488318860530853, 0.3611869513988495], [0.37552377581596375, 0.31299033761024475], [0.4991058111190796, 0.5248783230781555], [0.4100252389907837, 0.4352436065673828], [0.3488953709602356, 0.37559255957603455], [0.29260313510894775, 0.31682175397872925], [0.4176028370857239, 0.5674203634262085], [0.32874220609664917, 0.4741060733795166], [0.2981520891189575, 0.4112939238548279], [0.2569912374019623, 0.35389119386672974], [0.34488800168037415, 0.6222096085548401], [0.2881312966346741, 0.5324109792709351], [0.2630104720592499, 0.475154310464859], [0.2354736626148224, 0.41514962911605835]]"
9,../Assets/Hand_Images_2/10/149.jpg,10,"[[0.6966972947120667, 0.8230798244476318], [0.7295854091644287, 0.6678428649902344], [0.6357626914978027, 0.5291483998298645], [0.43780815601348877, 0.46174177527427673], [0.2750055491924286, 0.4125406742095947], [0.7109816670417786, 0.44691985845565796], [0.5972082614898682, 0.35461899638175964], [0.48934727907180786, 0.3057049512863159], [0.3799346685409546, 0.26019611954689026], [0.5808367133140564, 0.47273778915405273], [0.47567498683929443, 0.37381911277770996], [0.3760959506034851, 0.3179070055484772], [0.2806203067302704, 0.26454421877861023], [0.474578320980072, 0.5180636644363403], [0.3764660954475403, 0.4214298129081726], [0.3178500533103943, 0.37115681171417236], [0.24943092465400696, 0.3200078308582306], [0.3888285756111145, 0.5745343565940857], [0.3172951936721802, 0.4803646504878998], [0.2779536843299866, 0.4341055452823639], [0.23408907651901245, 0.3845587968826294]]"
