,path,label,landmarks
0,../Assets/Hand_Images_2/4/63.jpg,4,"[[0.6143465042114258, 0.910957396030426], [0.6628645658493042, 0.7061876058578491], [0.6264066100120544, 0.5539937615394592], [0.48674288392066956, 0.44999822974205017], [0.3620220720767975, 0.3586164712905884], [0.7521093487739563, 0.5148621797561646], [0.6448361873626709, 0.3956311345100403], [0.535076916217804, 0.3337104916572571], [0.4293888211250305, 0.29040226340293884], [0.613335371017456, 0.5508460998535156], [0.5257378816604614, 0.4234345853328705], [0.42475563287734985, 0.3610687553882599], [0.31574469804763794, 0.316621869802475], [0.48729565739631653, 0.5847620964050293], [0.4043222665786743, 0.4649691581726074], [0.3265831768512726, 0.40214523673057556], [0.24746276438236237, 0.35608550906181335], [0.37483298778533936, 0.6204581260681152], [0.31654489040374756, 0.5110806822776794], [0.26412850618362427, 0.4485076665878296], [0.22780925035476685, 0.39115747809410095]]"
1,../Assets/Hand_Images_2/4/189.jpg,4,"[[0.7156294584274292, 0.8636673092842102], [0.8376353979110718, 0.6711297631263733], [0.7515065670013428, 0.5132856965065002], [0.6564214825630188, 0.39803993701934814], [0.6057100892066956, 0.296205073595047], [0.5599291920661926, 0.512222945690155], [0.5307539105415344, 0.3987797796726227], [0.5518083572387695, 0.3250029683113098], [0.5915902256965637, 0.25717777013778687], [0.45384669303894043, 0.5212624073028564], [0.43618306517601013, 0.3972483277320862], [0.47132229804992676, 0.3110068738460541], [0.547249436378479, 0.2383916974067688], [0.34821802377700806, 0.5402897000312805], [0.3400762677192688, 0.40982693433761597], [0.39941662549972534, 0.31999802589416504], [0.48980262875556946, 0.2554422914981842], [0.2485262155532837, 0.5685893297195435], [0.25746795535087585, 0.4501311779022217], [0.309158056974411, 0.37355220317840576], [0.3928542137145996, 0.31043821573257446]]"
2,../Assets/Hand_Images_2/4/77.jpg,4,"[[0.627396821975708, 0.8846790194511414], [0.6754908561706543, 0.7083628177642822], [0.6518096923828125, 0.557039201259613], [0.529062032699585, 0.4448540210723877], [0.4028935730457306, 0.34437352418899536], [0.6962945461273193, 0.49560290575027466], [0.6082203388214111, 0.37925493717193604], [0.5199066996574402, 0.32322224974632263], [0.43012410402297974, 0.2810119688510895], [0.5668164491653442, 0.5250617265701294], [0.4753230810165405, 0.4008208215236664], [0.4047934412956238, 0.3446989059448242], [0.34779810905456543, 0.3023585379123688], [0.44238415360450745, 0.561198353767395], [0.35791367292404175, 0.4441271126270294], [0.3058371841907501, 0.38444387912750244], [0.27328166365623474, 0.35316410660743713], [0.33521270751953125, 0.6046839356422424], [0.2688257694244385, 0.5087181925773621], [0.23126628994941711, 0.45539313554763794], [0.2095385193824768, 0.41638636589050293]]"
3,../Assets/Hand_Images_2/4/162.jpg,4,"[[0.7384563088417053, 0.8795942664146423], [0.8488799333572388, 0.6895349621772766], [0.7657179832458496, 0.5306979417800903], [0.680282473564148, 0.4108614921569824], [0.6387425065040588, 0.29826048016548157], [0.5558634400367737, 0.5326440334320068], [0.5343767404556274, 0.41332167387008667], [0.5759496688842773, 0.33110323548316956], [0.6300252676010132, 0.2557743191719055], [0.4462788999080658, 0.5379352569580078], [0.4382515847682953, 0.4050537645816803], [0.48615187406539917, 0.31228911876678467], [0.5713343024253845, 0.2320381999015808], [0.3345620632171631, 0.5560846328735352], [0.3306261897087097, 0.4168374538421631], [0.3996115028858185, 0.32073426246643066], [0.5018423199653625, 0.24769923090934753], [0.2316499948501587, 0.5848751068115234], [0.24372172355651855, 0.45505768060684204], [0.3051377534866333, 0.3689575493335724], [0.4028695225715637, 0.2975120544433594]]"
4,../Assets/Hand_Images_2/4/176.jpg,4,"[[0.7490395307540894, 0.8468067646026611], [0.8220347166061401, 0.665080726146698], [0.7250391244888306, 0.5217657089233398], [0.6432248950004578, 0.4101429283618927], [0.6065723896026611, 0.30428069829940796], [0.5291920900344849, 0.5354131460189819], [0.5039024353027344, 0.42437630891799927], [0.5427567362785339, 0.3430083990097046], [0.5824913382530212, 0.2722557783126831], [0.42582905292510986, 0.537301242351532], [0.4100920855998993, 0.40674272179603577], [0.46515896916389465, 0.3197028934955597], [0.5437612533569336, 0.2492639720439911], [0.32241031527519226, 0.5528568029403687], [0.3076590895652771, 0.4144926071166992], [0.38769853115081787, 0.3310185968875885], [0.4890645444393158, 0.2728811800479889], [0.22625267505645752, 0.5735237002372742], [0.22862061858177185, 0.45180463790893555], [0.2944726347923279, 0.38190752267837524], [0.38439902663230896, 0.3261270523071289]]"
5,../Assets/Hand_Images_2/4/88.jpg,4,"[[0.6339085698127747, 0.8857851028442383], [0.6849911212921143, 0.7074307203292847], [0.6558774709701538, 0.5568898320198059], [0.5414544343948364, 0.4341995418071747], [0.43895700573921204, 0.3209923803806305], [0.6630279421806335, 0.5052003264427185], [0.5903280377388, 0.38829323649406433], [0.5188437700271606, 0.3273080587387085], [0.4471289813518524, 0.28124746680259705], [0.5362948179244995, 0.5323963165283203], [0.45170438289642334, 0.41455188393592834], [0.38362517952919006, 0.3503001928329468], [0.3339964747428894, 0.2895478904247284], [0.4172653257846832, 0.5668966770172119], [0.3380659818649292, 0.4534062445163727], [0.292989581823349, 0.38977593183517456], [0.2631547451019287, 0.34546327590942383], [0.3122314214706421, 0.6072205305099487], [0.25802677869796753, 0.5104179382324219], [0.22869688272476196, 0.4540535807609558], [0.20798665285110474, 0.4114362597465515]]"
6,../Assets/Hand_Images_2/4/200.jpg,4,"[[0.7235181927680969, 0.8420418500900269], [0.8773590326309204, 0.6809030771255493], [0.8510328531265259, 0.5015987157821655], [0.7608380317687988, 0.3688940405845642], [0.7238562703132629, 0.24837368726730347], [0.6492200493812561, 0.4713585674762726], [0.6315403580665588, 0.3453792631626129], [0.6596251726150513, 0.25902029871940613], [0.6986436247825623, 0.17783963680267334], [0.5141404867172241, 0.47904708981513977], [0.5105593800544739, 0.33966976404190063], [0.5420224666595459, 0.24807602167129517], [0.616443395614624, 0.16290593147277832], [0.3857421278953552, 0.5034308433532715], [0.3876464068889618, 0.36131176352500916], [0.4429512619972229, 0.27166685461997986], [0.5378087162971497, 0.20211496949195862], [0.26336777210235596, 0.5405584573745728], [0.2788468897342682, 0.4061959683895111], [0.3372349739074707, 0.3200826346874237], [0.43311044573783875, 0.24990719556808472]]"
7,../Assets/Hand_Images_2/4/201.jpg,4,"[[0.7298694849014282, 0.8395775556564331], [0.8642467260360718, 0.6723635196685791], [0.8328663110733032, 0.4968244731426239], [0.7566882967948914, 0.3598119914531708], [0.7191653847694397, 0.2331760823726654], [0.6465089917182922, 0.4605688154697418], [0.6338253617286682, 0.33416926860809326], [0.6657595634460449, 0.24723708629608154], [0.7026214003562927, 0.1668616235256195], [0.5127061605453491, 0.4688766598701477], [0.5161073207855225, 0.3308379054069519], [0.5489360690116882, 0.24024245142936707], [0.6158303022384644, 0.1521652340888977], [0.38508760929107666, 0.4970073103904724], [0.39536532759666443, 0.35681822896003723], [0.44849973917007446, 0.2671850621700287], [0.5358012914657593, 0.19499334692955017], [0.2634519934654236, 0.5376794338226318], [0.27596864104270935, 0.40932077169418335], [0.3250010311603546, 0.32654714584350586], [0.40868544578552246, 0.2557145357131958]]"
8,../Assets/Hand_Images_2/4/177.jpg,4,"[[0.7583314776420593, 0.8598861694335938], [0.8182979226112366, 0.6762357354164124], [0.714810311794281, 0.52653568983078], [0.6329050064086914, 0.4118473529815674], [0.587333083152771, 0.30648064613342285], [0.5353095531463623, 0.5239908695220947], [0.49823951721191406, 0.41141557693481445], [0.5374736189842224, 0.33192992210388184], [0.5812166333198547, 0.2617504894733429], [0.4325530529022217, 0.5314047336578369], [0.4113110899925232, 0.4057310223579407], [0.4555436670780182, 0.32111847400665283], [0.5322697162628174, 0.25207963585853577], [0.32751530408859253, 0.5503643155097961], [0.3161533772945404, 0.41917672753334045], [0.37930184602737427, 0.33056962490081787], [0.4785299003124237, 0.26839959621429443], [0.23258215188980103, 0.5783087015151978], [0.23073294758796692, 0.45669156312942505], [0.28662627935409546, 0.3799462914466858], [0.3808254301548004, 0.31795305013656616]]"
9,../Assets/Hand_Images_2/4/89.jpg,4,"[[0.642875611782074, 0.8859979510307312], [0.691933274269104, 0.7117899656295776], [0.6611106991767883, 0.5586214065551758], [0.5486420392990112, 0.43491560220718384], [0.4427555203437805, 0.3234633803367615], [0.6661331653594971, 0.5026342272758484], [0.5968066453933716, 0.37973761558532715], [0.5161429047584534, 0.3212510049343109], [0.43740949034690857, 0.28113967180252075], [0.5408472418785095, 0.5295606255531311], [0.45703524351119995, 0.40271782875061035], [0.3864448666572571, 0.3392984867095947], [0.34027519822120667, 0.2892448604106903], [0.42303669452667236, 0.564936637878418], [0.3398923873901367, 0.44848161935806274], [0.2916727662086487, 0.38417500257492065], [0.26621386408805847, 0.34487825632095337], [0.3163889944553375, 0.6084698438644409], [0.2567605972290039, 0.510736882686615], [0.22495484352111816, 0.45317506790161133], [0.2079971432685852, 0.41058897972106934]]"
