,path,label,landmarks
0,../Assets/Hand_Images_2/12/63.jpg,12,"[[0.8368629813194275, 0.80095374584198], [0.9054073095321655, 0.6678456664085388], [0.8317431807518005, 0.5324203372001648], [0.6208373308181763, 0.47786861658096313], [0.45959073305130005, 0.5059119462966919], [0.6862403750419617, 0.4614714980125427], [0.6069349646568298, 0.3587624430656433], [0.5454869270324707, 0.3028755784034729], [0.4812632203102112, 0.24861028790473938], [0.5822106599807739, 0.47635418176651], [0.4852721095085144, 0.360895574092865], [0.42299509048461914, 0.289142906665802], [0.3580123782157898, 0.22508186101913452], [0.5063002705574036, 0.5106860399246216], [0.40606510639190674, 0.39935702085494995], [0.3510618209838867, 0.32549604773521423], [0.2879321873188019, 0.2661815881729126], [0.44808000326156616, 0.5605272650718689], [0.3551742434501648, 0.46378207206726074], [0.3025253117084503, 0.39834797382354736], [0.24814307689666748, 0.342385470867157]]"
1,../Assets/Hand_Images_2/12/77.jpg,12,"[[0.841598629951477, 0.7994267344474792], [0.9158293008804321, 0.670642614364624], [0.8381137847900391, 0.526980996131897], [0.6382679343223572, 0.47679051756858826], [0.4903450608253479, 0.5084291100502014], [0.6827718615531921, 0.47446659207344055], [0.5961966514587402, 0.3694726228713989], [0.5274791121482849, 0.30848485231399536], [0.4575602412223816, 0.25592172145843506], [0.5806926488876343, 0.4890652894973755], [0.4848376512527466, 0.3671610355377197], [0.4220006465911865, 0.2885345220565796], [0.3622050881385803, 0.2235097885131836], [0.5071190595626831, 0.5200765132904053], [0.4081713557243347, 0.4008035659790039], [0.35419511795043945, 0.31589147448539734], [0.30260729789733887, 0.2500689923763275], [0.4405025839805603, 0.5634652376174927], [0.3608705401420593, 0.45860162377357483], [0.3208247125148773, 0.3884298801422119], [0.28770190477371216, 0.3286331593990326]]"
2,../Assets/Hand_Images_2/12/88.jpg,12,"[[0.8681530952453613, 0.790094256401062], [0.9428085684776306, 0.6609451770782471], [0.8542726635932922, 0.5176200270652771], [0.663037121295929, 0.46598708629608154], [0.5116996169090271, 0.49356070160865784], [0.6886005401611328, 0.47305673360824585], [0.6117029190063477, 0.3695034384727478], [0.5525966882705688, 0.30625325441360474], [0.4931570291519165, 0.2531830370426178], [0.5896040797233582, 0.48655804991722107], [0.5008896589279175, 0.36229076981544495], [0.44632893800735474, 0.28100985288619995], [0.39381158351898193, 0.21259018778800964], [0.5184649229049683, 0.5162751078605652], [0.4256616532802582, 0.3894725441932678], [0.3815862536430359, 0.30081719160079956], [0.3373487591743469, 0.23110038042068481], [0.4544265866279602, 0.558975100517273], [0.386096328496933, 0.4464724361896515], [0.35276558995246887, 0.37056124210357666], [0.3236728310585022, 0.3049522340297699]]"
3,../Assets/Hand_Images_2/12/89.jpg,12,"[[0.8684486746788025, 0.7858299016952515], [0.9427294731140137, 0.656452476978302], [0.8532682657241821, 0.5147849917411804], [0.6678066849708557, 0.4642874002456665], [0.5178362727165222, 0.49020805954933167], [0.6893185377120972, 0.4684690237045288], [0.6138014197349548, 0.36591771245002747], [0.5564262866973877, 0.30367332696914673], [0.4985730051994324, 0.25237274169921875], [0.59227055311203, 0.4814634919166565], [0.5047590732574463, 0.3577336072921753], [0.44949424266815186, 0.27808308601379395], [0.39581623673439026, 0.21086421608924866], [0.5213547945022583, 0.5112618207931519], [0.43112388253211975, 0.38416746258735657], [0.3892447352409363, 0.2966594099998474], [0.34745338559150696, 0.22807037830352783], [0.45731738209724426, 0.5546769499778748], [0.3910539150238037, 0.44168853759765625], [0.3587650656700134, 0.3675253391265869], [0.3298093378543854, 0.3035460114479065]]"
4,../Assets/Hand_Images_2/12/76.jpg,12,"[[0.8413718342781067, 0.7925854325294495], [0.9212242364883423, 0.6695570349693298], [0.8342887759208679, 0.5266420245170593], [0.6361945271492004, 0.47274163365364075], [0.4806722402572632, 0.5000078082084656], [0.6935136318206787, 0.476161390542984], [0.6003401279449463, 0.36899465322494507], [0.5289934873580933, 0.3064379394054413], [0.46063196659088135, 0.2526901364326477], [0.5877077579498291, 0.4892916977405548], [0.48660463094711304, 0.3701484501361847], [0.4228525757789612, 0.29207998514175415], [0.36675381660461426, 0.228110671043396], [0.5111824870109558, 0.519930362701416], [0.40670454502105713, 0.4018152952194214], [0.3546038568019867, 0.3167347311973572], [0.30629032850265503, 0.25073662400245667], [0.44171974062919617, 0.5612430572509766], [0.3614528179168701, 0.45614492893218994], [0.32201263308525085, 0.38581186532974243], [0.28837913274765015, 0.32603293657302856]]"
5,../Assets/Hand_Images_2/12/62.jpg,12,"[[0.8194786310195923, 0.7857686281204224], [0.9044262766838074, 0.6663651466369629], [0.8323876857757568, 0.5250235199928284], [0.6221380233764648, 0.4785093665122986], [0.473224401473999, 0.5107737183570862], [0.6965031027793884, 0.4677872061729431], [0.6064560413360596, 0.36187922954559326], [0.5333585143089294, 0.2996233105659485], [0.4639238119125366, 0.24669978022575378], [0.588407576084137, 0.4830959141254425], [0.4895018935203552, 0.3649871051311493], [0.4254976809024811, 0.2877693176269531], [0.3694706857204437, 0.22426080703735352], [0.5119454860687256, 0.5145083069801331], [0.4076491594314575, 0.4017830491065979], [0.3470797836780548, 0.3183809518814087], [0.2898949384689331, 0.25328534841537476], [0.4426582157611847, 0.5579473972320557], [0.3530837893486023, 0.46134620904922485], [0.30778127908706665, 0.3981727361679077], [0.2669267952442169, 0.34576183557510376]]"
6,../Assets/Hand_Images_2/12/74.jpg,12,"[[0.8292830586433411, 0.7858943939208984], [0.9112426042556763, 0.6635048389434814], [0.8332924246788025, 0.5240168571472168], [0.6283925771713257, 0.4755578935146332], [0.47825542092323303, 0.506523072719574], [0.6870445609092712, 0.4726521074771881], [0.6011882424354553, 0.37051501870155334], [0.5335920453071594, 0.30950015783309937], [0.46745243668556213, 0.25718480348587036], [0.582686722278595, 0.486664354801178], [0.4861454963684082, 0.3677654564380646], [0.4288264811038971, 0.2902045249938965], [0.3764451742172241, 0.22562822699546814], [0.5076627135276794, 0.5168901681900024], [0.4080142378807068, 0.40017905831336975], [0.35649457573890686, 0.3136932849884033], [0.30882391333580017, 0.24650609493255615], [0.44009196758270264, 0.559826672077179], [0.36152026057243347, 0.45699748396873474], [0.3216918110847473, 0.38657617568969727], [0.28803709149360657, 0.3280544877052307]]"
7,../Assets/Hand_Images_2/12/60.jpg,12,"[[0.8117649555206299, 0.7864390015602112], [0.9011291265487671, 0.6689052581787109], [0.8351917266845703, 0.5268934369087219], [0.6227792501449585, 0.4785231947898865], [0.46843045949935913, 0.5096659660339355], [0.7019352316856384, 0.46505099534988403], [0.6123988032341003, 0.36050301790237427], [0.5369722247123718, 0.2989497780799866], [0.46467125415802, 0.2464260458946228], [0.5886135697364807, 0.479807049036026], [0.4913780093193054, 0.36299872398376465], [0.4274410307407379, 0.2863551378250122], [0.37075063586235046, 0.222903311252594], [0.5090112090110779, 0.511421263217926], [0.4066650867462158, 0.39936262369155884], [0.3486783802509308, 0.31825387477874756], [0.29318609833717346, 0.25454625487327576], [0.43714526295661926, 0.5562530159950256], [0.3498213291168213, 0.4616357684135437], [0.30278390645980835, 0.3978988528251648], [0.25903820991516113, 0.34382545948028564]]"
8,../Assets/Hand_Images_2/12/48.jpg,12,"[[0.807420551776886, 0.7878702878952026], [0.8786821365356445, 0.6762123107910156], [0.818230152130127, 0.5433833003044128], [0.607334554195404, 0.49499189853668213], [0.4473320543766022, 0.5105771422386169], [0.720754861831665, 0.45902061462402344], [0.6204665899276733, 0.35120534896850586], [0.5392453670501709, 0.2910158634185791], [0.4606276750564575, 0.23762762546539307], [0.6006566882133484, 0.4719874858856201], [0.48965540528297424, 0.3552957773208618], [0.41438841819763184, 0.281080037355423], [0.34800031781196594, 0.21748101711273193], [0.5155780911445618, 0.5042433142662048], [0.40182942152023315, 0.3932825028896332], [0.33819857239723206, 0.31990790367126465], [0.27615752816200256, 0.25854918360710144], [0.4442303776741028, 0.551142156124115], [0.34971898794174194, 0.45965421199798584], [0.2981618046760559, 0.4027307331562042], [0.24835911393165588, 0.350835382938385]]"
9,../Assets/Hand_Images_2/12/149.jpg,12,"[[0.7800067663192749, 0.7675216197967529], [0.8563649654388428, 0.6513245701789856], [0.7887656688690186, 0.5120012164115906], [0.5734931230545044, 0.46204352378845215], [0.392181396484375, 0.47710081934928894], [0.7303882241249084, 0.422410786151886], [0.6216185688972473, 0.30286332964897156], [0.5358027219772339, 0.2341521680355072], [0.4555608928203583, 0.17298394441604614], [0.6063283085823059, 0.43709248304367065], [0.48621246218681335, 0.3089372515678406], [0.3994215130805969, 0.22623801231384277], [0.3218572437763214, 0.15406811237335205], [0.5120947957038879, 0.4726400673389435], [0.3946753144264221, 0.35170668363571167], [0.3264157474040985, 0.27155035734176636], [0.25661230087280273, 0.20284277200698853], [0.4269487261772156, 0.5233446359634399], [0.33316704630851746, 0.42286592721939087], [0.28094616532325745, 0.3574886918067932], [0.22969380021095276, 0.29670417308807373]]"
