,path,label,landmarks
0,../Assets/Hand_Images_2/8/63.jpg,8,"[[0.7744171619415283, 0.8681291341781616], [0.8813843727111816, 0.7165118455886841], [0.831051230430603, 0.54855877161026], [0.6655991077423096, 0.44758981466293335], [0.5109516978263855, 0.3919674754142761], [0.7303162813186646, 0.5081244707107544], [0.6834452748298645, 0.3911973237991333], [0.6470264196395874, 0.330731600522995], [0.5976442694664001, 0.26888173818588257], [0.6054242253303528, 0.5271846652030945], [0.5537641048431396, 0.40016984939575195], [0.5168717503547668, 0.3247143030166626], [0.47939062118530273, 0.2484177052974701], [0.502215564250946, 0.5635934472084045], [0.44745028018951416, 0.43300125002861023], [0.4228990972042084, 0.3516461253166199], [0.3898887634277344, 0.27729344367980957], [0.40621984004974365, 0.6128274202346802], [0.3859841227531433, 0.5021831393241882], [0.38034796714782715, 0.4302480220794678], [0.3619479238986969, 0.3556672930717468]]"
1,../Assets/Hand_Images_2/8/77.jpg,8,"[[0.7899176478385925, 0.866754949092865], [0.8976435661315918, 0.712300717830658], [0.8442012071609497, 0.5495732426643372], [0.683870255947113, 0.4542781114578247], [0.5226627588272095, 0.4091929495334625], [0.6969540119171143, 0.5232199430465698], [0.6420666575431824, 0.41071653366088867], [0.5886512398719788, 0.3404703438282013], [0.5256969928741455, 0.27532702684402466], [0.5839536190032959, 0.5396835207939148], [0.5345009565353394, 0.41573989391326904], [0.5079285502433777, 0.33023831248283386], [0.4788226783275604, 0.24863320589065552], [0.4849076271057129, 0.5730283260345459], [0.44144922494888306, 0.44207698106765747], [0.4334515333175659, 0.3507218360900879], [0.4188041090965271, 0.2706073224544525], [0.389545202255249, 0.6192336678504944], [0.3785812556743622, 0.509971022605896], [0.3807474970817566, 0.4314599931240082], [0.3802368640899658, 0.35481128096580505]]"
2,../Assets/Hand_Images_2/8/162.jpg,8,"[[0.7149040699005127, 0.8296173810958862], [0.8578537702560425, 0.6770414710044861], [0.8304200768470764, 0.5237171053886414], [0.6663390398025513, 0.42314624786376953], [0.5125225186347961, 0.3694256544113159], [0.7693708539009094, 0.467687726020813], [0.7222757339477539, 0.35016167163848877], [0.6746663451194763, 0.2817557156085968], [0.6226094365119934, 0.21552157402038574], [0.6398836374282837, 0.47927126288414], [0.5870552062988281, 0.35048800706863403], [0.538898766040802, 0.2681507468223572], [0.49094071984291077, 0.18962544202804565], [0.5349919199943542, 0.513364315032959], [0.4741293787956238, 0.38447338342666626], [0.44357776641845703, 0.30127498507499695], [0.4056571125984192, 0.226700097322464], [0.4310106337070465, 0.5679556727409363], [0.39182406663894653, 0.4588308334350586], [0.3746030926704407, 0.3860015869140625], [0.3532981276512146, 0.3142739236354828]]"
3,../Assets/Hand_Images_2/8/176.jpg,8,"[[0.6810236573219299, 0.8427673578262329], [0.8157588243484497, 0.6729446649551392], [0.7929151058197021, 0.5233497619628906], [0.635095477104187, 0.42146387696266174], [0.47110745310783386, 0.36999577283859253], [0.8051592111587524, 0.46905016899108887], [0.7383930087089539, 0.3498850166797638], [0.6655661463737488, 0.2769281566143036], [0.5959239602088928, 0.20937424898147583], [0.6666973233222961, 0.4776275157928467], [0.590160608291626, 0.3514085114002228], [0.5319675803184509, 0.26858434081077576], [0.47677308320999146, 0.1898256540298462], [0.5475013256072998, 0.5112224221229553], [0.4727199077606201, 0.3870733976364136], [0.435663640499115, 0.3078044056892395], [0.38675689697265625, 0.2344318926334381], [0.42968273162841797, 0.5624645352363586], [0.3773174285888672, 0.4610300064086914], [0.35263684391975403, 0.39493048191070557], [0.32816675305366516, 0.32692980766296387]]"
4,../Assets/Hand_Images_2/8/88.jpg,8,"[[0.8407613635063171, 0.8913546800613403], [0.9612284302711487, 0.7225570678710938], [0.8791676759719849, 0.5428993105888367], [0.705473005771637, 0.43812137842178345], [0.5375298857688904, 0.3895489573478699], [0.7159056663513184, 0.5257179737091064], [0.6526823043823242, 0.40875953435897827], [0.5970920324325562, 0.3287859559059143], [0.5403459072113037, 0.2526618540287018], [0.5967245697975159, 0.53859943151474], [0.5465149879455566, 0.4095120429992676], [0.5222004652023315, 0.31727302074432373], [0.5073022246360779, 0.23272794485092163], [0.4920200705528259, 0.5700564980506897], [0.44474881887435913, 0.43509432673454285], [0.4523785710334778, 0.3363407850265503], [0.45626842975616455, 0.2509360611438751], [0.39284366369247437, 0.6180052757263184], [0.37995779514312744, 0.49603256583213806], [0.3996579051017761, 0.4099685549736023], [0.42163771390914917, 0.3307059407234192]]"
5,../Assets/Hand_Images_2/8/177.jpg,8,"[[0.6911377906799316, 0.8527847528457642], [0.8240264654159546, 0.6914799809455872], [0.8028910160064697, 0.5290200710296631], [0.6299071311950684, 0.4211583435535431], [0.46822208166122437, 0.36697089672088623], [0.7990302443504333, 0.4725990891456604], [0.7405223846435547, 0.35114315152168274], [0.677985668182373, 0.27993640303611755], [0.6156952977180481, 0.21123462915420532], [0.6565051674842834, 0.4823361337184906], [0.5899003148078918, 0.35169491171836853], [0.5304647088050842, 0.2709505558013916], [0.47850674390792847, 0.19149988889694214], [0.5397443175315857, 0.5130950808525085], [0.46653151512145996, 0.38701218366622925], [0.43415138125419617, 0.3036777675151825], [0.3971935510635376, 0.2295222282409668], [0.42856431007385254, 0.5623761415481567], [0.38396281003952026, 0.45740464329719543], [0.3565220832824707, 0.38866499066352844], [0.322741836309433, 0.3209470212459564]]"
6,../Assets/Hand_Images_2/8/89.jpg,8,"[[0.8327283263206482, 0.8906495571136475], [0.9544668197631836, 0.7196306586265564], [0.8762186765670776, 0.5462477207183838], [0.7061209678649902, 0.440733402967453], [0.5406443476676941, 0.387096643447876], [0.7221519947052002, 0.5286048054695129], [0.6592563390731812, 0.4103320837020874], [0.600727379322052, 0.3348257541656494], [0.5394861698150635, 0.26244020462036133], [0.6022698879241943, 0.5393412113189697], [0.5515088438987732, 0.40849995613098145], [0.5272002816200256, 0.3173317611217499], [0.511233925819397, 0.2334572970867157], [0.49427565932273865, 0.5688026547431946], [0.4496082067489624, 0.4316059947013855], [0.4558849334716797, 0.33368122577667236], [0.45904743671417236, 0.25004133582115173], [0.39151477813720703, 0.6151289939880371], [0.3782348334789276, 0.493977427482605], [0.39592859148979187, 0.4087505340576172], [0.4160902500152588, 0.3282396197319031]]"
7,../Assets/Hand_Images_2/8/163.jpg,8,"[[0.7231565117835999, 0.839528501033783], [0.8694227933883667, 0.6845160722732544], [0.8362261056900024, 0.525517463684082], [0.6714889407157898, 0.4217657744884491], [0.5124538540840149, 0.3669135570526123], [0.7767490744590759, 0.46704381704330444], [0.7334012389183044, 0.3488101065158844], [0.6841139793395996, 0.28015759587287903], [0.6293792128562927, 0.21465590596199036], [0.643785834312439, 0.4788767695426941], [0.5867635011672974, 0.34732508659362793], [0.5357418656349182, 0.2670357823371887], [0.4839961528778076, 0.18946614861488342], [0.5370134115219116, 0.5121734142303467], [0.4743204712867737, 0.38165807723999023], [0.44334477186203003, 0.29753777384757996], [0.4007490575313568, 0.22248005867004395], [0.4335198700428009, 0.5649901032447815], [0.3930809199810028, 0.4558611512184143], [0.3715953528881073, 0.38298195600509644], [0.3431880474090576, 0.31105151772499084]]"
8,../Assets/Hand_Images_2/8/76.jpg,8,"[[0.8044367432594299, 0.8759493231773376], [0.9013409614562988, 0.7149413824081421], [0.826262354850769, 0.543849527835846], [0.6576491594314575, 0.44348055124282837], [0.4904894232749939, 0.40437978506088257], [0.7054378390312195, 0.5227091312408447], [0.6517547965049744, 0.4042792022228241], [0.6080067157745361, 0.3320489525794983], [0.559062659740448, 0.2626279592514038], [0.5903247594833374, 0.5357381701469421], [0.5393124222755432, 0.4086211025714874], [0.5113967061042786, 0.32339513301849365], [0.48626866936683655, 0.24333810806274414], [0.4871460497379303, 0.566952109336853], [0.4383482038974762, 0.4364565312862396], [0.43718183040618896, 0.34589332342147827], [0.4301806390285492, 0.26765576004981995], [0.3874985873699188, 0.6129715442657471], [0.37371036410331726, 0.5040131211280823], [0.38229048252105713, 0.4244716167449951], [0.38991665840148926, 0.34936192631721497]]"
9,../Assets/Hand_Images_2/8/62.jpg,8,"[[0.7800289988517761, 0.8593347072601318], [0.888887882232666, 0.7050105333328247], [0.8256895542144775, 0.5478396415710449], [0.663852334022522, 0.4556722044944763], [0.5092074871063232, 0.41067683696746826], [0.7286567687988281, 0.5075357556343079], [0.6818901300430298, 0.39533454179763794], [0.6413873434066772, 0.330276757478714], [0.5997113585472107, 0.2667219340801239], [0.6088529825210571, 0.5227716565132141], [0.5508124828338623, 0.400047242641449], [0.5133983492851257, 0.3225986659526825], [0.47821176052093506, 0.2458810806274414], [0.5096209049224854, 0.5582075715065002], [0.4497720003128052, 0.4325791001319885], [0.4248931407928467, 0.34984949231147766], [0.39555823802948, 0.27644652128219604], [0.41686636209487915, 0.6085033416748047], [0.3877621293067932, 0.5054829716682434], [0.3731743097305298, 0.4321199655532837], [0.35406315326690674, 0.35839933156967163]]"
