,path,label,landmarks
0,../Assets/Hand_Images_2/2/63.jpg,2,"[[0.5883882641792297, 0.9309573173522949], [0.6938363313674927, 0.7914798855781555], [0.718718409538269, 0.6387673020362854], [0.6998739838600159, 0.49650704860687256], [0.5822206139564514, 0.4092840552330017], [0.5789089202880859, 0.5511356592178345], [0.5348367691040039, 0.4227937161922455], [0.4932553768157959, 0.3452517092227936], [0.4418892562389374, 0.26972290873527527], [0.4604967534542084, 0.5575261116027832], [0.3985162377357483, 0.41894882917404175], [0.34970420598983765, 0.33412623405456543], [0.2988843619823456, 0.246188223361969], [0.3559114336967468, 0.5854076743125916], [0.28602054715156555, 0.4545760750770569], [0.24409526586532593, 0.3650912642478943], [0.20635801553726196, 0.28006547689437866], [0.25571852922439575, 0.6324276924133301], [0.19316312670707703, 0.5245441794395447], [0.1610087752342224, 0.45060694217681885], [0.13186302781105042, 0.37657949328422546]]"
1,../Assets/Hand_Images_2/2/189.jpg,2,"[[0.510000467300415, 0.9146426916122437], [0.6539458632469177, 0.775603175163269], [0.7000226378440857, 0.6333686709403992], [0.7142612934112549, 0.516326904296875], [0.632175087928772, 0.4441596567630768], [0.5315129160881042, 0.5521477460861206], [0.5523788928985596, 0.43626224994659424], [0.5731640458106995, 0.3658125698566437], [0.5890728831291199, 0.2911606431007385], [0.4149021506309509, 0.5493290424346924], [0.4292532503604889, 0.41585594415664673], [0.4398609399795532, 0.3302055299282074], [0.45421102643013, 0.2396562695503235], [0.3050287961959839, 0.5708452463150024], [0.31818440556526184, 0.4367521405220032], [0.3333600163459778, 0.3502281904220581], [0.3531268835067749, 0.2658161520957947], [0.19090476632118225, 0.6128621697425842], [0.19465011358261108, 0.5035085678100586], [0.20631030201911926, 0.4295823574066162], [0.22830283641815186, 0.35592761635780334]]"
2,../Assets/Hand_Images_2/2/77.jpg,2,"[[0.5945621728897095, 0.9188218116760254], [0.7231072783470154, 0.7936393618583679], [0.7610421180725098, 0.6341003775596619], [0.7531216144561768, 0.4983345568180084], [0.6318957805633545, 0.4279184639453888], [0.6003935933113098, 0.5448716282844543], [0.5690352916717529, 0.4228096008300781], [0.5268290042877197, 0.34226804971694946], [0.48057639598846436, 0.266059011220932], [0.4702600836753845, 0.5488775372505188], [0.42712220549583435, 0.41503000259399414], [0.3859613537788391, 0.3224555253982544], [0.34561389684677124, 0.23270902037620544], [0.3505984842777252, 0.5774505734443665], [0.30776071548461914, 0.4482609033584595], [0.2803460359573364, 0.3564896881580353], [0.2534562051296234, 0.2718406915664673], [0.23170804977416992, 0.6272149085998535], [0.19166266918182373, 0.5218850374221802], [0.1746077835559845, 0.4474329650402069], [0.16693252325057983, 0.3740229308605194]]"
3,../Assets/Hand_Images_2/2/162.jpg,2,"[[0.5393379926681519, 0.9269841909408569], [0.6530573964118958, 0.7906860709190369], [0.6802901029586792, 0.6376263499259949], [0.6985531449317932, 0.5199370980262756], [0.6236377358436584, 0.44604814052581787], [0.49469417333602905, 0.5630356669425964], [0.5274410247802734, 0.4464702606201172], [0.5659984946250916, 0.3735744059085846], [0.595917820930481, 0.29824721813201904], [0.377572625875473, 0.5652677416801453], [0.4107787609100342, 0.43257829546928406], [0.43823495507240295, 0.3454253673553467], [0.46645528078079224, 0.2531633675098419], [0.265028178691864, 0.5934911966323853], [0.29412174224853516, 0.45755115151405334], [0.32657960057258606, 0.36644041538238525], [0.3637427091598511, 0.27582547068595886], [0.15129190683364868, 0.6436149477958679], [0.16273874044418335, 0.531535267829895], [0.18826907873153687, 0.4539552628993988], [0.22596439719200134, 0.37649664282798767]]"
4,../Assets/Hand_Images_2/2/176.jpg,2,"[[0.520729660987854, 0.9191107153892517], [0.6432169675827026, 0.7881776094436646], [0.6760327219963074, 0.6340019106864929], [0.6929605603218079, 0.511915385723114], [0.6081379652023315, 0.44407787919044495], [0.49430087208747864, 0.5626806616783142], [0.5204238891601562, 0.44653868675231934], [0.5483133792877197, 0.37295055389404297], [0.5713208913803101, 0.2979320287704468], [0.3778950572013855, 0.5631253719329834], [0.40061914920806885, 0.42687004804611206], [0.41546791791915894, 0.3378972113132477], [0.4328438639640808, 0.2461463212966919], [0.2686792016029358, 0.589340090751648], [0.2889919877052307, 0.4483986496925354], [0.306693434715271, 0.3560866117477417], [0.3286777138710022, 0.26968422532081604], [0.15664082765579224, 0.6359391808509827], [0.1630978286266327, 0.519548773765564], [0.1758640706539154, 0.43976789712905884], [0.19962681829929352, 0.36169594526290894]]"
5,../Assets/Hand_Images_2/2/88.jpg,2,"[[0.5919180512428284, 0.914080023765564], [0.7184739112854004, 0.7856901288032532], [0.7496272921562195, 0.6299110651016235], [0.7455087900161743, 0.5014730095863342], [0.6426450610160828, 0.4242960512638092], [0.5716298222541809, 0.5526918172836304], [0.5551550388336182, 0.4302046298980713], [0.5406444072723389, 0.35168325901031494], [0.5195204019546509, 0.2728162407875061], [0.44767525792121887, 0.554855465888977], [0.42484453320503235, 0.4182923138141632], [0.4059087634086609, 0.3271164894104004], [0.38715875148773193, 0.23452353477478027], [0.33189135789871216, 0.5813925266265869], [0.30931878089904785, 0.4458312392234802], [0.3004571795463562, 0.3536913990974426], [0.2915966510772705, 0.2670949697494507], [0.2166110873222351, 0.6289858222007751], [0.19442793726921082, 0.5172163248062134], [0.19264158606529236, 0.44108837842941284], [0.19860203564167023, 0.36654379963874817]]"
6,../Assets/Hand_Images_2/2/177.jpg,2,"[[0.5198986530303955, 0.9219925403594971], [0.6424523591995239, 0.7850463390350342], [0.6712794303894043, 0.6353902816772461], [0.6853464841842651, 0.5187387466430664], [0.611211359500885, 0.4478044807910919], [0.505854070186615, 0.5612879991531372], [0.526139497756958, 0.44553881883621216], [0.5527801513671875, 0.3729681074619293], [0.5716909170150757, 0.2970896363258362], [0.3840656876564026, 0.5615569353103638], [0.40488436818122864, 0.4282480478286743], [0.41931384801864624, 0.3404221832752228], [0.435432493686676, 0.24693188071250916], [0.26856744289398193, 0.587858259677887], [0.29067152738571167, 0.45282572507858276], [0.3106905221939087, 0.3616400361061096], [0.33538883924484253, 0.2712741494178772], [0.15052303671836853, 0.634876549243927], [0.15708312392234802, 0.5228708982467651], [0.17508697509765625, 0.4449654221534729], [0.20330467820167542, 0.36633729934692383]]"
7,../Assets/Hand_Images_2/2/89.jpg,2,"[[0.5912646055221558, 0.9161986112594604], [0.717492401599884, 0.7853273153305054], [0.7481493949890137, 0.6278151273727417], [0.7454009056091309, 0.4984583854675293], [0.6388803720474243, 0.4250078797340393], [0.5798521041870117, 0.5483486652374268], [0.5630735158920288, 0.4263026714324951], [0.5464285016059875, 0.34738215804100037], [0.5236346125602722, 0.2696060538291931], [0.4535388648509979, 0.550753116607666], [0.43079718947410583, 0.4150248169898987], [0.4131350517272949, 0.32483792304992676], [0.39621177315711975, 0.23367583751678467], [0.3354545533657074, 0.5775060653686523], [0.3126378655433655, 0.44181951880455017], [0.30660444498062134, 0.3509677052497864], [0.30127599835395813, 0.2656204104423523], [0.21792267262935638, 0.6252315640449524], [0.19659191370010376, 0.5146064162254333], [0.19739305973052979, 0.4393814206123352], [0.2070067673921585, 0.36454951763153076]]"
8,../Assets/Hand_Images_2/2/163.jpg,2,"[[0.5351831316947937, 0.9275704026222229], [0.652629017829895, 0.7915945649147034], [0.6827342510223389, 0.6396612524986267], [0.7011138200759888, 0.521249532699585], [0.6277316212654114, 0.4474277198314667], [0.501695454120636, 0.5650925636291504], [0.5348638296127319, 0.449266642332077], [0.5726884007453918, 0.37710055708885193], [0.601737380027771, 0.30184364318847656], [0.3813862204551697, 0.5665742754936218], [0.41443899273872375, 0.4344116747379303], [0.43894559144973755, 0.34652644395828247], [0.4652179777622223, 0.25405845046043396], [0.2682488262653351, 0.5942357778549194], [0.29729482531547546, 0.4594877362251282], [0.3267554044723511, 0.36780625581741333], [0.36281412839889526, 0.27756547927856445], [0.15426203608512878, 0.6426823735237122], [0.16350674629211426, 0.5302695631980896], [0.185770183801651, 0.4517449140548706], [0.22227543592453003, 0.3736952245235443]]"
9,../Assets/Hand_Images_2/2/188.jpg,2,"[[0.5093312859535217, 0.9102399349212646], [0.6525144577026367, 0.7807773351669312], [0.7009011507034302, 0.6344597935676575], [0.7170847654342651, 0.5126379132270813], [0.6323144435882568, 0.43654948472976685], [0.5220814943313599, 0.5608896017074585], [0.543582022190094, 0.44046998023986816], [0.5644564628601074, 0.3640955090522766], [0.5803253054618835, 0.2880294620990753], [0.4075828492641449, 0.5586246848106384], [0.4269102215766907, 0.41821956634521484], [0.4409736692905426, 0.3283814787864685], [0.4574846029281616, 0.23630252480506897], [0.2968403100967407, 0.579482913017273], [0.31336987018585205, 0.43784329295158386], [0.33210283517837524, 0.3456273376941681], [0.3545674681663513, 0.2608530521392822], [0.18114492297172546, 0.6195756793022156], [0.18668308854103088, 0.504793643951416], [0.2055879533290863, 0.42789995670318604], [0.23389433324337006, 0.35462895035743713]]"
