,path,label,landmarks
0,../Assets/Hand_Images_2/1/63.jpg,1,"[[0.5990771055221558, 0.8553030490875244], [0.6878902912139893, 0.7111663222312927], [0.6729968190193176, 0.5575109720230103], [0.6105949282646179, 0.4224887490272522], [0.5006792545318604, 0.3105470836162567], [0.6389333009719849, 0.47307759523391724], [0.5972837209701538, 0.36533012986183167], [0.5407660603523254, 0.31031420826911926], [0.4867567718029022, 0.27067476511001587], [0.5190201997756958, 0.4858933091163635], [0.4627063274383545, 0.37545233964920044], [0.4108617901802063, 0.3142891824245453], [0.3749679923057556, 0.26010385155677795], [0.4065137803554535, 0.5105679631233215], [0.35263338685035706, 0.39901334047317505], [0.32466554641723633, 0.33396854996681213], [0.30996474623680115, 0.2815729081630707], [0.31270721554756165, 0.5461040139198303], [0.2781258225440979, 0.4432765245437622], [0.2529679536819458, 0.3781275749206543], [0.23321124911308289, 0.3186015188694]]"
1,../Assets/Hand_Images_2/1/77.jpg,1,"[[0.6058387756347656, 0.8380650281906128], [0.7458264827728271, 0.6909551024436951], [0.7433942556381226, 0.5387536883354187], [0.6775025725364685, 0.41115766763687134], [0.5914674997329712, 0.3097923994064331], [0.6359289288520813, 0.4849804639816284], [0.6112003922462463, 0.3751523494720459], [0.5807726383209229, 0.3136436939239502], [0.5546011924743652, 0.2520454525947571], [0.5169397592544556, 0.4919015169143677], [0.4812033772468567, 0.3829725384712219], [0.45880478620529175, 0.31086844205856323], [0.4584122896194458, 0.24370139837265015], [0.40326839685440063, 0.5147424340248108], [0.3655162453651428, 0.40340131521224976], [0.3574866056442261, 0.3321533799171448], [0.3650673031806946, 0.271633505821228], [0.2925705909729004, 0.5524324774742126], [0.25886717438697815, 0.4520067572593689], [0.24515816569328308, 0.3829231858253479], [0.24767671525478363, 0.31541362404823303]]"
2,../Assets/Hand_Images_2/1/162.jpg,1,"[[0.5890381932258606, 0.839735209941864], [0.7633934020996094, 0.6904359459877014], [0.8103703260421753, 0.5572536587715149], [0.8262771368026733, 0.44964730739593506], [0.7603163123130798, 0.3498278260231018], [0.5306388735771179, 0.5303192138671875], [0.5615336894989014, 0.4210972785949707], [0.6535446643829346, 0.3479028642177582], [0.7423180937767029, 0.284111350774765], [0.43225550651550293, 0.5138951539993286], [0.4751540422439575, 0.39210814237594604], [0.5626635551452637, 0.31042659282684326], [0.6793365478515625, 0.24403509497642517], [0.32017287611961365, 0.5112239718437195], [0.368475079536438, 0.38093528151512146], [0.45896679162979126, 0.3010743260383606], [0.5720950365066528, 0.2397650182247162], [0.20630747079849243, 0.5225194692611694], [0.23979201912879944, 0.39334923028945923], [0.30552202463150024, 0.31080177426338196], [0.3993760943412781, 0.24414655566215515]]"
3,../Assets/Hand_Images_2/1/176.jpg,1,"[[0.5899835824966431, 0.8361259698867798], [0.764301061630249, 0.6906410455703735], [0.8248695731163025, 0.5436320900917053], [0.8366570472717285, 0.42426738142967224], [0.758152961730957, 0.32144463062286377], [0.5332254767417908, 0.5116201043128967], [0.5647022724151611, 0.4018898606300354], [0.64823317527771, 0.32638537883758545], [0.7280497550964355, 0.2591511607170105], [0.42491012811660767, 0.5002688765525818], [0.46629011631011963, 0.37387657165527344], [0.5429127812385559, 0.2910204529762268], [0.6535279154777527, 0.21817556023597717], [0.3049291968345642, 0.5037409067153931], [0.3477526903152466, 0.3671654164791107], [0.42575395107269287, 0.2869645655155182], [0.534056544303894, 0.22288751602172852], [0.17871612310409546, 0.5208753943443298], [0.20391836762428284, 0.391720175743103], [0.25565478205680847, 0.30689552426338196], [0.34196531772613525, 0.23611626029014587]]"
4,../Assets/Hand_Images_2/1/88.jpg,1,"[[0.5984432697296143, 0.8438936471939087], [0.7418807744979858, 0.6919364333152771], [0.7373027205467224, 0.5355566143989563], [0.6763964295387268, 0.4055309295654297], [0.587408721446991, 0.3062055706977844], [0.5891936421394348, 0.502826988697052], [0.5617473721504211, 0.3971232771873474], [0.5534573793411255, 0.3349727392196655], [0.5481740832328796, 0.273098886013031], [0.47185084223747253, 0.5079710483551025], [0.43719375133514404, 0.39638927578926086], [0.42638328671455383, 0.323849618434906], [0.4434664845466614, 0.25228267908096313], [0.36190953850746155, 0.5279378890991211], [0.32754892110824585, 0.4117127060890198], [0.32837000489234924, 0.3372218608856201], [0.35619276762008667, 0.27427881956100464], [0.25632643699645996, 0.5611022710800171], [0.22395548224449158, 0.4556145668029785], [0.21431151032447815, 0.386099636554718], [0.22782495617866516, 0.32106125354766846]]"
5,../Assets/Hand_Images_2/1/177.jpg,1,"[[0.5850971937179565, 0.8353815078735352], [0.7650748491287231, 0.6897231340408325], [0.8230174779891968, 0.543908953666687], [0.8351399898529053, 0.423782080411911], [0.7557530403137207, 0.32145607471466064], [0.5267927646636963, 0.51430344581604], [0.550841212272644, 0.3994942009449005], [0.6377101540565491, 0.32094061374664307], [0.7248282432556152, 0.25420135259628296], [0.4135383069515228, 0.5012754201889038], [0.4619729518890381, 0.3746272027492523], [0.5515798926353455, 0.290189653635025], [0.6702313423156738, 0.2177525758743286], [0.2934245467185974, 0.503878116607666], [0.34177660942077637, 0.36752209067344666], [0.43142759799957275, 0.28381791710853577], [0.5464509129524231, 0.21749135851860046], [0.17023932933807373, 0.5217501521110535], [0.20305299758911133, 0.3903917670249939], [0.2653239965438843, 0.30222049355506897], [0.3564474582672119, 0.22647517919540405]]"
6,../Assets/Hand_Images_2/1/89.jpg,1,"[[0.5943781137466431, 0.8446874618530273], [0.7402157187461853, 0.6939769983291626], [0.737093448638916, 0.539107620716095], [0.6779757738113403, 0.40758606791496277], [0.588490903377533, 0.30664700269699097], [0.5918780565261841, 0.5081197023391724], [0.5651203393936157, 0.40172287821769714], [0.5556820034980774, 0.3387255072593689], [0.5471411347389221, 0.2763804793357849], [0.4735581576824188, 0.5118468999862671], [0.43902480602264404, 0.3997296690940857], [0.4257510304450989, 0.32614365220069885], [0.43994882702827454, 0.25519296526908875], [0.361306369304657, 0.530100405216217], [0.3273547291755676, 0.4127574563026428], [0.32697033882141113, 0.3381366729736328], [0.35325250029563904, 0.2773439288139343], [0.25281065702438354, 0.5613783001899719], [0.22227516770362854, 0.4549349546432495], [0.21342435479164124, 0.3847566246986389], [0.22703438997268677, 0.3205033242702484]]"
7,../Assets/Hand_Images_2/1/163.jpg,1,"[[0.5903165936470032, 0.8354829549789429], [0.7608938217163086, 0.69087815284729], [0.8149019479751587, 0.5590669512748718], [0.8269773125648499, 0.4476529657840729], [0.7603123784065247, 0.34386852383613586], [0.5316352248191833, 0.5323131680488586], [0.560329020023346, 0.42230018973350525], [0.6498063206672668, 0.34488141536712646], [0.7337046265602112, 0.2792840301990509], [0.42728692293167114, 0.5151410102844238], [0.4739800691604614, 0.391706645488739], [0.5634047389030457, 0.3097666800022125], [0.6796495318412781, 0.2448248267173767], [0.3150911331176758, 0.5117326378822327], [0.3582022488117218, 0.3804716467857361], [0.4507945775985718, 0.29920530319213867], [0.5636610388755798, 0.23778921365737915], [0.20438244938850403, 0.5218257904052734], [0.23600983619689941, 0.3930588662624359], [0.3041900396347046, 0.3117077648639679], [0.3988715410232544, 0.2454959750175476]]"
8,../Assets/Hand_Images_2/1/76.jpg,1,"[[0.6159030795097351, 0.8410605192184448], [0.7476323843002319, 0.696890652179718], [0.7359640002250671, 0.54124915599823], [0.6744878888130188, 0.4076261818408966], [0.5814661383628845, 0.30203092098236084], [0.6350434422492981, 0.48452332615852356], [0.6031899452209473, 0.37589627504348755], [0.5771819353103638, 0.31486275792121887], [0.5512231588363647, 0.25511011481285095], [0.5126784443855286, 0.49180087447166443], [0.46891283988952637, 0.38337475061416626], [0.4455201029777527, 0.3143264055252075], [0.4483850300312042, 0.24644646048545837], [0.39611732959747314, 0.5137840509414673], [0.35467278957366943, 0.400410532951355], [0.3488374352455139, 0.3319348096847534], [0.3628772497177124, 0.27540135383605957], [0.28771671652793884, 0.5473765134811401], [0.2557215392589569, 0.4428861439228058], [0.2404131293296814, 0.3755783438682556], [0.242754727602005, 0.3107088804244995]]"
9,../Assets/Hand_Images_2/1/62.jpg,1,"[[0.5808860659599304, 0.8471051454544067], [0.6750301718711853, 0.7080655097961426], [0.6778221130371094, 0.5536060333251953], [0.6200743317604065, 0.42725837230682373], [0.511292576789856, 0.3121369779109955], [0.6498761773109436, 0.47714680433273315], [0.608918309211731, 0.36492079496383667], [0.5443902015686035, 0.30369147658348083], [0.4718113839626312, 0.2604885995388031], [0.5324574708938599, 0.4894408881664276], [0.4811648726463318, 0.37745505571365356], [0.4245617985725403, 0.31170251965522766], [0.37480810284614563, 0.263825386762619], [0.41951996088027954, 0.5118613839149475], [0.3745461106300354, 0.39832404255867004], [0.34709328413009644, 0.3385698199272156], [0.31775569915771484, 0.2949943244457245], [0.31651270389556885, 0.5442017316818237], [0.2872365117073059, 0.4449463486671448], [0.25814417004585266, 0.38223400712013245], [0.2316964864730835, 0.324055016040802]]"
